listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
20733,1BR The Fort - Heart of the Action!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjA3MzM%3D/original/131d3f44-2446-4a52-95b4-4f9394584bd6.jpeg,20,73851,Jules,"","",true,14.5513,121.0455,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Room-darkening shades,Hot water kettle,Paid parking off premises,Ceiling fan,Hot water,Body soap,Elevator,Bed linens,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Single level home,Smoke alarm,Shower gel,Patio or balcony,Fire extinguisher,Bidet,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker",true,,20,Moderate,PHP,87,0,14,4.93,5.0,5.0,4.9,5.0,5.0,4.9,9847.0,562030.0,50.8,2891.7,0.551,0.77,27.0,1539.8,37.7,2153.4,201,104,164,365,237.0,13219.0,57.4,3203.7,0.044,0.308,2.6,146.9,18.2,1016.8,4,77,86,90
148460,2BR near SMAura/BGC/NAIA 3/High-speed internet,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-148460/original/7c529699-3aca-407a-a3ba-e61ad7d6f802.jpeg,29,716812,Elannie,"","",false,14.5263,121.0630,4,2,2,1.0,false,"TV,Window guards,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water kettle,Pool table,Portable fans,Hot water,Gym,Resort access,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Paid parking on premises,Stove,Washer,Smoke alarm,BBQ grill,Backyard,Bidet,Essentials,Long term stays allowed,Hangers,Dining table,Outdoor playground,Hair dryer,Iron,Outdoor dining area,Freezer,Toaster,Rice maker",false,false,4,Firm,PHP,23,0,38,4.97,4.9,5.0,4.9,5.0,4.8,4.8,3337.0,191039.0,53.2,3026.2,0.173,0.187,9.1,523.4,9.9,566.9,63,28,302,365,645.0,35972.0,58.4,3254.5,0.122,0.0,7.2,399.7,0.0,0.0,11,0,79,90
526417,Executive Studio Heart of BGC Fort Bonifacio,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-526417/original/c4b37cda-ca03-4f5e-a2dd-8dbb95ba297c.jpeg,27,2587171,Melba,"247036063,459965331","Rusty And Rove,Jethrom",true,14.5262,121.0600,3,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Children’s dinnerware,Hot water,Gym,Elevator,Bed linens,Laundromat nearby,Outdoor furniture,Refrigerator,Dishes and silverware,Heating,Cooking basics,Smoke alarm,Exercise equipment,Shower gel,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,3,Flexible,PHP,15,0,9,4.75,4.9,5.0,4.9,4.6,5.0,4.8,2495.0,141260.0,57.7,3280.2,0.115,0.127,6.8,387.0,7.5,425.5,42,33,323,365,1144.0,63801.0,60.6,3378.4,0.211,0.0,12.7,708.9,0.0,0.0,19,0,71,90
1015455,Sleek 1-Bdr w/ Golf Course & Sunset Views in BGC,Entire condo,entire_home,https://a0.muscache.com/im/pictures/b203b79c-c785-4bd4-b1b0-2f3b560ceb07.jpg,53,2577564,Ron,54040576,Frank,true,14.5491,121.0448,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Books and reading material,Portable fans,Gym,Conditioner,Elevator,Cleaning products,Drying rack for clothing,Paid parking on premises,Coffee,Clothing storage,Washer,Dryer,Smoke alarm,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Sound system,Rice maker,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Exercise equipment,Shower gel,Long term stays allowed,Safe,Cleaning before checkout,Dining table",false,false,14,Firm,PHP,0,0,65,4.91,5.0,5.0,4.9,4.9,4.9,4.8,12791.0,728738.0,86.9,4950.2,0.405,0.409,35.0,1996.5,35.3,2013.1,148,3,217,365,5290.0,295025.0,83.4,4649.4,0.711,0.736,58.8,3278.1,60.8,3391.1,64,3,26,90
1016348,Great BGC/MNL hotel alternative nr St Lukes/restos,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/28211630/b7c2d6b0_original.jpg,19,2877165,Michelle,"","",false,14.5547,121.0460,3,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Conditioner,Elevator,Laundromat nearby,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Smoke alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker,Baby bath,High chair,Children’s books and toys,Babysitter recommendations,Children’s dinnerware,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Baking sheet,Toaster",false,false,2,Moderate,PHP,25,0,120,4.84,4.8,4.9,4.8,4.9,5.0,4.9,13345.0,763742.0,56.1,3196.0,0.655,0.0,36.6,2092.4,0.0,0.0,239,0,126,365,1454.0,81090.0,59.4,3310.3,0.278,0.0,16.2,901.0,0.0,0.0,25,0,65,90
1077985,Comfy Stylish Studio in Forbestown BGC.200MBPsWIFI,Entire condo,entire_home,https://a0.muscache.com/im/pictures/8b38a83a-6fbc-4a7d-859b-db61178cdd3a.jpg,25,5931282,Richard,"","",true,14.5515,121.0448,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Gym,Conditioner,Elevator,Cleaning products,Drying rack for clothing,Paid parking on premises,Clothing storage,Wine glasses,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Rice maker,Room-darkening shades,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Long term stays allowed,Cleaning before checkout,Dining table",false,false,26,Moderate,PHP,42,0,109,4.85,4.8,4.9,4.8,4.9,4.9,4.8,7372.0,422477.0,41.4,2357.5,0.496,0.609,20.2,1157.5,24.8,1422.5,181,68,184,365,0.0,0.0,43.7,2437.8,0.0,0.0,0.0,0.0,0.0,0.0,0,26,90,90
1175406,Your Home at Bonifacio Global -View of MNL Skyline,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE3NTQwNg%3D%3D/original/ac60a527-5daf-45f8-a7b8-ca4360594674.jpeg,63,6299944,Art,8225072,Aaron Amilcare,true,14.5489,121.0516,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Pets allowed,Hot water,Body soap,Conditioner,Mini fridge,Elevator,Bed linens,Extra pillows and blankets,Outdoor furniture,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Shower gel,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker",false,false,1,Moderate,PHP,6,0,376,4.63,4.7,4.8,4.6,4.8,4.9,4.7,11932.0,678432.0,46.7,2655.7,0.701,0.0,32.7,1858.7,0.0,0.0,256,0,109,365,3256.0,181590.0,49.7,2770.6,0.733,0.0,36.2,2017.7,0.0,0.0,66,0,24,90
1244198,Producer’s Lounge in Manila,Entire condo,entire_home,https://a0.muscache.com/im/pictures/3f0907df-c74c-4604-8022-e513640bea62.jpg,40,6781979,Ana,"","",true,14.5537,121.0439,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Gym,Body soap,Elevator,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Stove,Washer,Smoke alarm,Exercise equipment,Shower gel,Carbon monoxide alarm,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron,Sound system",false,false,4,Moderate,PHP,20,0,185,4.98,5.0,5.0,5.0,5.0,5.0,4.9,15862.0,904739.0,76.3,4340.2,0.57,0.0,43.5,2478.7,0.0,0.0,208,0,157,365,3867.0,215661.0,80.4,4482.7,0.533,0.0,43.0,2396.2,0.0,0.0,48,0,42,90
1278983,Unit in Manila(BonifacioGlobalCity),Entire condo,entire_home,https://a0.muscache.com/im/pictures/e2ae00d6-b522-4917-9488-40c5571c8f9d.jpg,86,6959928,Pia,"","",true,14.5469,121.0487,2,1,1,0.0,false,"TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Pool,Crib,Kitchen,Paid parking off premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Paid parking on premises,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,3,Flexible,PHP,0,0,126,4.65,4.7,4.8,4.6,4.9,4.8,4.6,749.0,43634.0,51.4,2925.7,0.041,0.058,2.1,119.5,2.9,168.5,15,106,350,365,0.0,0.0,52.9,2952.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1346569,"Stunning 2Bdr apartment, Netflix near BGC",Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM0NjU2OQ%3D%3D/original/d6a19554-518a-499c-a781-e8acfee9ea6a.jpeg,54,7292876,Emil,"","",true,14.5270,121.0638,5,2,6,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Gym,Resort access,Conditioner,Elevator,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Drying rack for clothing,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Rice maker,Outlet covers,Window guards,Pack ’n play/Travel crib,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Outdoor playground,Baking sheet,Sun loungers",false,,1,Strict,PHP,0,0,42,4.76,4.8,4.9,4.9,4.9,4.7,4.9,11725.0,663159.0,57.5,3269.7,0.545,0.783,32.1,1816.9,46.2,2610.9,199,111,166,365,4500.0,250970.0,64.0,3568.1,0.778,0.0,50.0,2788.6,0.0,0.0,70,0,20,90
1543162,View of Manila Skyline -Central Location,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU0MzE2Mg%3D%3D/original/cad7af97-e0f8-49aa-be46-087070e914c6.jpeg,63,8225072,Aaron Amilcare,6299944,Art,true,14.5474,121.0525,2,,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Portable fans,Pets allowed,Conditioner,Elevator,Cleaning products,Drying rack for clothing,Heating,Paid parking on premises,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker,Bathtub,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Long term stays allowed,Dining table",false,false,1,Moderate,PHP,6,0,249,4.82,4.8,4.9,4.8,4.9,4.9,4.8,10879.0,620392.0,48.4,2758.5,0.611,0.0,29.8,1699.7,0.0,0.0,223,0,142,365,2191.0,122191.0,51.5,2874.0,0.478,0.0,24.3,1357.7,0.0,0.0,43,0,47,90
1560037,Residential Condo in BGC near St Lukes Global City,Entire condo,entire_home,https://a0.muscache.com/im/pictures/d428cd8e-1df2-4281-9d72-23cad87a4f4c.jpg,18,8301879,Marian,"","",true,14.5553,121.0487,3,,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Gym,Elevator,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Paid parking on premises,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer",false,false,4,Firm,PHP,0,0,98,4.77,4.9,4.9,4.8,4.9,4.9,4.7,7710.0,437049.0,67.4,3840.8,0.315,0.0,21.1,1197.4,0.0,0.0,115,0,250,365,2243.0,125096.0,65.9,3674.1,0.378,0.0,24.9,1390.0,0.0,0.0,34,0,56,90
1765418,Spacious Studio Bonifacio Global City w/ Parking,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc2NTQxOA==/original/824cd0e7-2502-412b-9083-7f130a25d4de.jpeg,36,9277671,Marian,35441014,Xandra,false,14.5482,121.0519,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Portable fans,Pets allowed,Gym,Conditioner,Elevator,Laundromat nearby,Cleaning products,Drying rack for clothing,Heating,Paid parking on premises,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Rice maker,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,Single level home,Exercise equipment,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Outdoor playground,Toaster",false,false,3,Moderate,PHP,30,0,213,4.81,4.8,4.9,4.8,4.8,4.9,4.8,8870.0,509947.0,57.9,3295.6,0.43,0.553,24.3,1397.1,31.2,1795.6,157,81,208,365,602.0,33574.0,65.4,3648.1,0.1,0.265,6.7,373.0,17.7,987.5,9,56,81,90
2333737,Studio@Serendra,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/111500300/4da89ae2_original.jpg,36,8199140,Cookie,"","",false,14.5479,121.0522,2,1,1,1.0,false,"TV,Washer,Cable TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Fire extinguisher,Kitchen,Essentials,Hangers,Hair dryer,Iron,Elevator,Heating",false,false,30,Firm,PHP,0,0,2,,,,,,,,1701.0,96814.0,51.5,2932.9,0.09,0.123,4.7,265.2,6.3,361.2,33,97,332,365,322.0,17959.0,53.4,2980.6,0.067,0.0,3.6,199.5,0.0,0.0,6,0,84,90
2434985,Avant condo in Taguig with city views,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5e1066c0-ac95-414f-8787-de899499e7ba.jpg,25,12445275,Dave,96084082,Carmencita,false,14.5495,121.0450,5,2,2,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Paid parking off premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Single level home,Smoke alarm,Exercise equipment,First aid kit,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Dining table,Hair dryer,Iron,Toaster,Rice maker",false,false,7,Firm,PHP,45,0,53,4.62,4.7,4.8,4.5,4.8,4.9,4.7,5580.0,319340.0,93.0,5290.7,0.17,0.284,15.3,874.9,25.6,1464.9,62,147,303,365,417.0,23256.0,104.0,5799.5,0.044,0.068,4.6,258.4,7.1,394.2,4,31,86,90
3047650,"Cozy, fresh, homey studio, wifi @ SoMa BGC",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/39014625/fdd986f5_original.jpg,33,12693964,Jo,"","",true,14.5475,121.0529,2,,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water kettle,Paid parking off premises,Portable fans,Hot water,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Smoke alarm,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Dining table,Freezer,Toaster,Rice maker",false,,29,Moderate,PHP,59,0,32,4.72,4.8,4.9,4.7,4.9,4.9,4.7,621.0,36351.0,51.0,2898.0,0.038,0.0,1.7,99.6,0.0,0.0,14,0,351,365,0.0,0.0,62.4,3480.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
3589200,3-BR Condo Near International Airport,Entire condo,entire_home,https://a0.muscache.com/im/pictures/6c4c80c8-ff10-4ef0-90fe-2c2e3511b311.jpg,29,17241203,Maureen,"","",false,14.5258,121.0645,5,3,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Gym,Elevator,Microwave,Refrigerator,Dishes and silverware,Heating,Stove,Single level home,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,,3,Moderate,PHP,17,0,4,5.0,4.8,5.0,4.8,4.8,4.8,4.8,1527.0,86591.0,50.1,2853.2,0.085,0.134,4.2,237.2,6.6,373.2,31,133,334,365,0.0,0.0,53.3,2970.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
3803429,Mckinley Hill 1BR unit_Venice piazza_rooftop pool,Entire condo,entire_home,https://a0.muscache.com/im/pictures/47855783/44ee2d1b_original.jpg,24,17272170,Leo,"","",false,14.5389,121.0529,3,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Gym,Elevator,Microwave,Refrigerator,Dishes and silverware,Oven,Paid parking on premises,Stove,Washer,Dryer,Smoke alarm,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Iron",false,false,5,Strict,PHP,20,0,29,4.48,4.6,4.5,4.3,4.4,4.8,4.5,2712.0,156837.0,34.1,1940.3,0.225,0.272,7.4,429.7,9.0,519.3,82,63,283,365,0.0,0.0,34.4,1920.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
4530187,Serene living with scenic view 3BR+parking,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-4530187/original/942f0c5e-b048-42a4-8a17-c216c07abb54.jpeg,31,23484413,Myra,"","",true,14.5366,121.0529,5,3,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Smoke alarm,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,false,14,Moderate,PHP,,,34,4.59,4.6,4.6,4.4,4.6,4.8,4.7,11335.0,652480.0,152.9,8705.9,0.205,0.463,31.1,1787.6,70.0,4027.7,75,203,290,365,950.0,52981.0,159.5,8893.5,0.067,0.133,10.6,588.7,21.1,1177.4,6,45,84,90
4546500,"Spacious 1BR BGC; 50mbps WiFi, Netflix, Parking",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/60087095/529c6ab8_original.jpg,35,10136897,Roldan,173148746,Dana,false,14.5508,121.0448,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Hot water,Gym,Elevator,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",true,false,2,Moderate,PHP,0,0,161,4.77,4.8,4.9,4.6,4.9,5.0,4.8,13078.0,748288.0,53.9,3061.4,0.69,0.768,35.8,2050.1,39.9,2281.4,252,37,113,365,2380.0,132735.0,63.1,3517.9,0.4,0.679,26.4,1474.8,44.9,2504.4,36,37,54,90
4701136,BGC 1-BR Loft with View @ Burgos Circle near BHS,Entire loft,entire_home,https://a0.muscache.com/im/pictures/59045701/71c6d7b9_original.jpg,35,24301511,Nimfa,110957710,Jose,true,14.5518,121.0434,2,1,1,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Gym,Conditioner,Mini fridge,Elevator,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Clothing storage,Wine glasses,Dryer,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Rice maker,Window guards,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Toaster",false,false,4,Moderate,PHP,0,0,85,4.91,4.9,5.0,4.9,4.9,5.0,4.9,2108.0,122295.0,71.7,4081.7,0.085,0.449,5.8,335.1,30.6,1772.4,31,296,334,365,0.0,0.0,77.4,4314.1,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
4712905,Millionaire Tropical Paradise Penthouse Royal Palm,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/d4ef1096-b2a0-44a4-a072-a67dca47a4fe.jpg,104,7005790,Steve,"","",false,14.5263,121.0639,5,2,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Smoking allowed,Hot water,Gym,Elevator,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Paid parking on premises,Stove,Washer,Dryer,Single level home,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,false,2,Firm,PHP,30,0,72,4.6,4.6,4.7,4.5,4.8,4.7,4.7,5392.0,308338.0,33.7,1920.2,0.433,0.0,14.8,844.8,0.0,0.0,158,0,207,365,244.0,13606.0,35.4,1973.6,0.067,0.0,2.7,151.2,0.0,0.0,6,0,84,90
4943272,"HOMEY and  SPACIOUS 2BD, 2BATH IN D HEART OF BGC",Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDk0MzI3Mg%3D%3D/original/9e900519-6218-4517-99c0-f8bdb9e27d98.jpeg,41,25478994,Florian,"","",false,14.5462,121.0514,4,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Smoke alarm,Bidet,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Toaster,Rice maker",false,,3,Strict,PHP,50,0,140,4.73,4.8,4.9,4.7,4.9,4.9,4.8,17158.0,989852.0,103.3,5888.5,0.438,0.495,47.0,2711.9,53.1,3064.6,160,42,205,365,2108.0,117563.0,97.9,5459.2,0.233,0.288,23.4,1306.3,28.9,1610.5,21,17,69,90
5040232,Cozy Condo Loft,Entire loft,entire_home,https://a0.muscache.com/im/pictures/63096532/111f9aec_original.jpg,21,22501195,Adrian,"","",false,14.5510,121.0443,4,1,2,1.0,false,"TV,Cable TV,Smoke alarm,BBQ grill,Exercise equipment,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Hot water,Iron,Gym,Elevator,Microwave,Refrigerator,Dishes and silverware,Cooking basics",false,,7,Strict,PHP,20,,40,4.78,4.8,4.9,4.7,4.9,5.0,4.8,2807.0,162773.0,60.8,3510.7,0.126,0.131,7.7,446.0,8.0,463.7,46,14,319,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
5157403,2Br Condo near Mckinley Grand Canal and BGC,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/cebe0349-cb6d-4f08-837d-9359e6af0f80.jpg,54,8199140,Cookie,"","",false,14.5306,121.0587,4,2,2,1.0,false,"TV,Cable TV,Smoke alarm,Wifi,Air conditioning,Pool,Fire extinguisher,Kitchen,Essentials,Gym,Dedicated workspace,Elevator,Laundromat nearby,Private entrance,Heating,Cooking basics",false,,2,Firm,PHP,17,0,6,3.0,3.4,3.2,3.0,2.6,2.8,3.0,410.0,23104.0,34.5,1971.7,0.036,0.0,1.1,63.3,0.0,0.0,13,0,352,365,0.0,0.0,26.4,1472.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
