listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
468782,Lovely Ensuite Room in Serangoon,Private room in home,private_room,https://a0.muscache.com/im/pictures/5965038/cd9d59b8_original.jpg,10,2327208,Jerome,2803932,Mariel,false,1.3629,103.8658,,1,,0.0,false,"Washer,Dryer,Wifi,Air conditioning,Essentials,Free parking on premises,Dishes and silverware",false,false,92,Strict,SGD,310,0,83,4.7,4.6,4.8,4.5,4.9,4.6,4.6,1613.0,2176.0,36.7,48.5,0.126,0.319,4.4,6.0,11.2,15.1,46,221,319,365,0.0,0.0,35.5,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0,72,90,90
747813,Fantastic Serviced Apartment in the Singapore CBD,Private room in condo,private_room,https://a0.muscache.com/im/pictures/ba895238-3fb4-45d3-ae5c-c7b63a5c680e.jpg,23,3926646,Paul,"","",false,1.2766,103.8450,4,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Smoking allowed,Pets allowed,Hot water,Gym,Elevator,Hot tub,Paid parking on premises,Washer,Dryer,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,,92,Strict,SGD,38,141,68,4.63,4.7,4.7,4.6,4.8,4.9,4.5,1348.0,1775.0,104.0,137.2,0.036,0.0,3.7,4.9,0.0,0.0,13,0,352,365,0.0,0.0,109.9,141.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
765579,Chinatown@doorstep: *Queenbed Rm 89C (Not Tourist),Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/38529362-1d8e-4ed5-a13e-4fd7a46ebee2.jpg,50,2413412,Kaurus,"","",false,1.2841,103.8425,,,1,0.0,false,"Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,11,0,2,,,,,,,,410.0,530.0,36.5,48.3,0.033,0.0,1.1,1.5,0.0,0.0,12,0,353,365,0.0,0.0,33.0,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
881253,Chinatown Doorstep! *Ensuite1+1 (Not for Tourist),Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/368f17a7-fb72-4bb5-a84f-4ec3f0c97627.jpg,48,2413412,Kaurus,"","",false,1.2849,103.8432,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,,92,Strict,SGD,15,0,3,4.0,4.0,4.7,3.7,4.7,4.7,4.3,1350.0,1779.0,54.4,71.9,0.068,0.0,3.7,4.9,0.0,0.0,25,0,340,365,0.0,0.0,51.9,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
982909,Amazing Sunset Home @Central Area,Private room in condo,private_room,https://a0.muscache.com/im/pictures/airflow/Hosting-982909/original/fd0f247d-fb6b-4148-ab34-b90379ee0cd4.jpg,18,4723385,Yuan,"","",false,1.3339,103.8345,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water kettle,Paid parking off premises,Portable fans,Gym,Conditioner,Elevator,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Rice maker,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet",false,,92,Moderate,SGD,0,0,247,4.87,4.9,4.9,4.9,4.9,4.8,4.8,960.0,1245.0,68.6,90.5,0.038,0.044,2.6,3.4,3.0,3.9,14,46,351,365,70.0,90.0,69.8,90.0,0.011,0.0,0.8,1.0,0.0,0.0,1,0,89,90
1363204,Chinatown at your door: Master Rm* attach bathroom,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/b96fffdd-03e5-4949-a353-d6795f7e1fe5.jpg,47,2413412,Kaurus,"","",false,1.2839,103.8424,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,0,0,3,4.0,4.3,4.7,3.0,4.7,5.0,4.3,1163.0,1532.0,46.6,61.5,0.068,0.0,3.2,4.2,0.0,0.0,25,0,340,365,0.0,0.0,45.2,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1508829,Lavender QueenBed *rmFr: 5m walk MRT,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/29bcb4f8-8dea-493a-8d2d-0a044d6aa642.jpg,61,2413412,Kaurus,"","",false,1.3072,103.8636,,,1,0.0,false,"Wifi,Air conditioning,Pool,Kitchen,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,11,0,7,4.14,4.3,4.8,4.4,4.6,4.8,4.2,512.0,689.0,39.6,52.2,0.036,0.04,1.4,1.9,1.6,2.1,13,43,352,365,0.0,0.0,38.6,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
1615074,AweSome view! Ensuite 1+1 @Chinatown,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/6279dd62-7eda-402a-bd26-6ced155aa837.jpg,60,2413412,Kaurus,"","",false,1.2841,103.8425,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,,92,Strict,SGD,15,0,5,4.4,4.6,5.0,4.2,5.0,4.8,4.2,709.0,949.0,53.8,71.0,0.036,0.04,1.9,2.6,2.2,2.9,13,43,352,365,0.0,0.0,52.4,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
1941719,Fantastic Serviced Apartment in the Singapore CBD,Private room in condo,private_room,https://a0.muscache.com/im/pictures/ba895238-3fb4-45d3-ae5c-c7b63a5c680e.jpg,22,3926646,Paul,"","",false,1.2753,103.8452,,,1,0.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Paid parking off premises,Smoking allowed,Gym,Elevator,Hot tub,Paid parking on premises,Washer,Dryer,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Stove,EV charger,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout",true,,92,Strict,SGD,38,25,73,4.51,4.6,4.7,4.6,4.7,4.8,4.5,1333.0,1754.0,102.4,135.1,0.036,0.0,3.7,4.8,0.0,0.0,13,0,352,365,0.0,0.0,108.3,139.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2129215,Luxuriously Spacious Studio Apt.,Entire townhouse,entire_home,https://a0.muscache.com/im/pictures/28983571/05a881e8_original.jpg,47,7642747,Shirley,"","",false,1.3194,103.9166,5,1,3,1.0,false,"TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Crib,Kitchen,Free parking on premises,Children’s dinnerware,Hot water,Free street parking,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Changing table",false,,92,Strict,SGD,0,0,369,4.93,4.9,5.0,4.9,5.0,4.8,4.8,2316.0,3085.0,168.2,222.0,0.038,0.042,6.3,8.5,6.9,9.2,14,31,351,365,0.0,0.0,169.8,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2156372,"Cozy, Many Guests Loved It Here",Private room in condo,private_room,https://a0.muscache.com/im/pictures/b124c329-4ce1-4249-9b17-5505cb3f1a32.jpg,18,6157422,Regina,"","",false,1.3672,103.8977,,,1,0.0,false,"Wifi,Waterfront,Air conditioning,Kitchen,Hot water kettle,Books and reading material,Hot water,Gym,Body soap,Breakfast,Conditioner,Elevator,Bed linens,Extra pillows and blankets,Laundromat nearby,Outdoor furniture,Microwave,Cleaning products,Refrigerator,Piano,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Paid parking on premises,Clothing storage,Stove,Washer,Dryer,Single level home,Shower gel,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Dedicated workspace",false,,180,Firm,SGD,0,0,17,4.76,4.8,4.8,4.6,4.9,4.1,4.5,1865.0,2488.0,38.9,51.4,0.137,0.338,5.1,6.8,12.6,16.8,50,217,315,365,0.0,0.0,40.3,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,90,90
2362558,"5-6 Pax Hostel Private Room, Non-Private Toilet",Private room in hostel,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-2362558/original/bbbbc211-b662-4c52-b76e-320b5c383eec.jpeg,15,12067440,Peggy,"","",false,1.3117,103.8603,6,3,4,5.0,true,"Washer,Smoke alarm,Wifi,Air conditioning,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Hot water,Iron,Bed linens",,,2,Strict,SGD,0,,36,4.61,4.4,4.8,4.5,4.8,4.7,4.5,7149.0,9562.0,245.3,323.7,0.079,0.24,19.6,26.2,59.1,79.0,29,244,336,365,0.0,0.0,243.4,314.1,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
2387715,"2-pax Near CBD Private Room, Non-Private Toilet",Private room in hostel,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-2387715/original/4e8cfa50-b7b4-4fea-b64b-de47bdd57787.jpeg,15,12067440,Peggy,"","",false,1.3117,103.8603,2,1,1,5.0,true,"Wifi,Air conditioning,Paid parking off premises,Portable fans,Ceiling fan,Hot water,Bed linens,Microwave,Refrigerator,Drying rack for clothing,Washer,Smoke alarm,Shower gel,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Toaster,Bathtub",,,1,Strict,SGD,0,,80,4.58,4.7,4.9,4.6,4.9,4.7,4.5,1358.0,1818.0,80.7,106.4,0.047,0.16,3.7,5.0,12.8,17.2,17,259,348,365,0.0,0.0,84.5,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
2387766,"7-8 Pax Hostel Private Room, Non-Private Toilet",Private room in hostel,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-2387766/original/24f81812-55ef-4539-a267-88212f000ebe.jpeg,20,12067440,Peggy,"","",false,1.3117,103.8603,8,4,5,3.0,true,"Washer,Smoke alarm,Shower gel,Wifi,Air conditioning,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Ceiling fan,Hangers,Hair dryer,Iron,Bed linens,Microwave",,,2,Strict,SGD,0,,27,4.78,4.8,5.0,4.7,5.0,4.7,4.6,11383.0,15007.0,304.9,402.4,0.104,0.427,31.2,41.1,127.9,168.6,38,276,327,365,0.0,0.0,311.9,402.4,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
2922184,Awesome 10 min walk to to Haw Par MRT @NUS (A),Room in aparthotel,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjkyMjE4NA%3D%3D/original/676d1555-41c2-491f-af41-3f291ebdbbe4.jpeg,26,1439258,Kay,"","",false,1.2805,103.7844,1,1,1,1.0,true,"Window guards,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Paid parking off premises,Hot water,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Fire extinguisher,Luggage dropoff allowed,Bidet,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Outdoor playground,Iron,Dedicated workspace,Outdoor dining area,Freezer,Bathtub",false,false,60,Strict,SGD,359,0,18,4.28,4.2,4.6,4.1,4.4,4.3,4.2,529.0,682.0,42.8,56.5,0.038,0.077,1.4,1.9,2.9,3.7,14,182,351,365,529.0,682.0,38.3,49.3,0.156,0.0,5.9,7.6,0.0,0.0,14,0,76,90
3667894,Chinatown at your door: Master Rm attach bathroom,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/677436e7-ec15-4bae-b5ca-745366300bbf.jpg,50,2413412,Kaurus,"","",false,1.2842,103.8428,,,1,0.0,false,"Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,15,0,2,,,,,,,,560.0,723.0,47.9,63.2,0.033,0.0,1.5,2.0,0.0,0.0,12,0,353,365,0.0,0.0,45.5,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
4007891,"6-7 Pax Hostel Private Rooms, Non-Private Toilet",Private room in hostel,private_room,https://a0.muscache.com/im/pictures/0d9af40c-e283-4ea3-be05-9e8e4a4eae49.jpg,14,12067440,Peggy,"","",false,1.3117,103.8601,7,4,5,3.0,true,"Washer,Smoke alarm,Wifi,Air conditioning,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Hot water,Iron,Bed linens",,,2,Strict,SGD,0,,31,4.45,4.4,4.7,4.4,4.7,4.5,4.1,8222.0,11097.0,271.6,358.6,0.082,0.275,22.5,30.4,75.4,101.8,30,256,335,365,0.0,0.0,269.0,347.1,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
4499317,Heritage Collection on Seah Premium Loft,Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-4499317/original/27a7667e-7030-4540-9b10-d7d2ae42ba78.jpeg,21,23336011,Heritage,"","",true,1.2949,103.8540,2,,1,1.0,true,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Mini fridge,Elevator,Bed linens,Microwave,Dishes and silverware,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,1,Strict,SGD,0,0,284,4.82,4.8,4.8,4.8,4.9,4.9,4.7,31510.0,41476.0,147.7,195.0,0.578,0.588,86.3,113.6,87.8,115.5,211,6,154,365,10202.0,13164.0,155.6,200.8,0.711,0.762,113.4,146.3,121.5,156.7,64,6,26,90
4541072,Condo-4 MRT-stops-to-Orchard-15 min,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/ffc2bb37-fd14-47f4-a392-ea32840d3f5f.jpg,16,11390076,Tryston,"","",true,1.3408,103.8417,,,1,0.0,false,"Washer,Wifi,Air conditioning,Elevator,Pool,Kitchen,Paid parking off premises,Lock on bedroom door,Hangers,Hot water,Gym",false,,93,Strict,SGD,81,0,18,4.33,4.6,4.8,3.8,4.8,4.7,4.3,2467.0,3360.0,46.4,61.5,0.123,0.165,6.8,9.2,9.1,12.4,45,93,320,365,0.0,0.0,40.2,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
4541183,Boat Quay Studio Premium River View (South bridge),Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDU0MTE4Mw%3D%3D/original/78c3651a-16b8-4f74-9ce5-6044b69fa1ac.png,20,23336011,Heritage,"","",true,1.2882,103.8483,2,,1,1.0,true,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Elevator,Microwave,Refrigerator,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,1,Strict,SGD,0,0,343,4.78,4.8,4.8,4.8,4.9,4.9,4.7,13407.0,17731.0,163.0,215.3,0.222,0.232,36.7,48.6,38.4,50.8,81,16,284,365,2537.0,3274.0,160.6,207.2,0.156,0.0,28.2,36.4,0.0,0.0,14,0,76,90
4619928,"1970s Bunkbed Private RoomA, no-sharing",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/a9aff07e-edbd-4806-b3a9-671dd5646328.jpg,16,8948251,Joey,"","",false,1.3156,103.8829,,,1,0.0,false,"Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,11,0,3,4.33,4.0,4.7,4.0,4.3,4.0,4.0,540.0,724.0,44.3,58.4,0.036,0.04,1.5,2.0,1.7,2.2,13,43,352,365,0.0,0.0,46.2,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
4712676,B&B Homestay- Deluxe Room with SEALY-King Bed,Private room in condo,private_room,https://a0.muscache.com/im/pictures/9056d986-3810-47cf-a521-e2fef328d426.jpg,15,24353373,Jeff,"","",false,1.3675,103.8387,,,1,0.0,false,"TV,Wifi,Air conditioning,Board games,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Gym,Breakfast,Conditioner,Elevator,Laundromat nearby,Cleaning products,Drying rack for clothing,Heating,Paid parking on premises,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Sound system,Rice maker,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Outdoor playground,Baking sheet,Toaster",false,false,92,Flexible,SGD,26,0,4,5.0,5.0,5.0,5.0,5.0,4.8,5.0,3128.0,4133.0,52.2,68.9,0.167,0.223,8.6,11.3,11.5,15.1,61,92,304,365,0.0,0.0,52.5,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0,74,90,90
4863317,highrise heritage queenbed RmA1 (Not TOurist),Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/9be4c07e-6c40-4b08-92a6-7725a669dfbc.jpg,49,8948251,Joey,"","",false,1.2851,103.8425,,,1,0.0,false,"Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Private entrance",true,,92,Strict,SGD,0,0,1,,,,,,,,407.0,527.0,36.5,48.3,0.033,0.0,1.1,1.4,0.0,0.0,12,0,353,365,0.0,0.0,33.1,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
4869221,Fireworks view* Ensuite+LivingRm (Not for Tourist),Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/30f7fb9d-860c-4c26-b6bf-93561135a0ad.jpg,48,8948251,Joey,"","",false,1.2856,103.8421,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Paid parking on premises,Stove,Washer,Dryer,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,,92,Strict,SGD,23,0,2,,,,,,,,667.0,860.0,57.4,75.9,0.033,0.0,1.8,2.4,0.0,0.0,12,0,353,365,0.0,0.0,53.8,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
4973227,Boat Quay Studio Apartment (South bridge Wing),Room in aparthotel,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDk3MzIyNw%3D%3D/original/6e6cacf6-aa9e-43c7-b311-735e6eb612bd.png,19,23336011,Heritage,"","",true,1.2894,103.8504,2,,1,1.0,true,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Elevator,Bed linens,Microwave,Refrigerator,Dishes and silverware,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Bidet,Essentials,Long term stays allowed,Safe,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,1,Strict,SGD,0,0,181,4.71,4.7,4.7,4.8,4.9,4.9,4.6,18383.0,24393.0,146.1,193.0,0.353,0.381,50.4,66.8,54.2,72.0,129,26,236,365,1345.0,1735.0,139.1,179.5,0.111,0.156,14.9,19.3,21.0,27.1,10,26,80,90
5052014,Modern Serviced Studio in CBD w MRT,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/66917563/13b97e2b_original.jpg,17,13468566,Andy,"","",false,1.2743,103.8413,2,,1,1.0,false,"TV,Wifi,Air conditioning,Hot water kettle,Paid parking off premises,Hot water,Gym,Elevator,Microwave,Refrigerator,Dishes and silverware,Heating,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Dedicated workspace",false,,6,Strict,SGD,0,0,14,4.64,4.6,4.6,4.9,4.7,4.8,4.6,1155.0,1536.0,121.9,161.2,0.027,0.028,3.2,4.2,3.2,4.3,10,9,355,365,174.0,224.0,103.4,133.5,0.022,0.0,1.9,2.5,0.0,0.0,2,0,88,90
5233415,Furnished CBD Serviced Studio w MRT,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/66924491/75fa1bad_original.jpg,19,13468566,Andy,"","",true,1.2762,103.8407,2,,1,1.0,false,"TV,Washer,Dryer,Smoke alarm,Shower gel,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Fire extinguisher,Essentials,Shampoo,Hot water kettle,Paid parking off premises,Gym,Dedicated workspace,Elevator,Microwave,Refrigerator,Dishes and silverware",false,,6,Strict,SGD,0,0,26,4.81,4.7,4.9,4.8,4.9,4.9,4.6,5205.0,6991.0,131.5,173.7,0.11,0.11,14.3,19.2,14.3,19.2,40,1,325,365,266.0,344.0,132.2,170.7,0.022,0.0,3.0,3.8,0.0,0.0,2,0,88,90
5253599,Exquisite Balinese studio for rent,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/65646875/ddb1fe7e_original.jpg,11,11463785,Dianne,"","",true,1.3171,103.8574,2,,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Hot water,Elevator,Microwave,Refrigerator,Dishes and silverware,Paid parking on premises,Stove,Washer,Dryer,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,92,Strict,SGD,0,41,11,4.73,5.0,4.9,5.0,5.0,4.5,4.7,846.0,1089.0,62.4,82.4,0.038,0.048,2.3,3.0,2.9,3.7,14,74,351,365,0.0,0.0,61.9,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
5448209,"CBD Serviced Studio: spacious, housekeeping, MRT",Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/76086729/90b5bc75_original.jpg,21,13468566,Andy,"","",false,1.2744,103.8406,2,,1,1.0,true,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Gym,Body soap,Elevator,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Smoke alarm,Shower gel,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron",false,false,6,Strict,SGD,0,0,16,4.81,4.7,5.0,4.9,5.0,4.9,4.6,8885.0,11478.0,148.6,196.5,0.197,0.0,24.3,31.4,0.0,0.0,72,0,293,365,8183.0,10560.0,124.3,160.4,0.744,0.0,90.9,117.3,0.0,0.0,67,0,23,90
