listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
23733237,2025-03-01,14,17,0.548,646.0,38.5,38.0,8,11,1,2202.0,2231.0,37429.0
23733237,2025-04-01,16,14,0.467,560.0,39.8,40.0,9,2,1,2290.0,2278.0,32054.0
23733237,2025-05-01,24,7,0.226,314.0,46.1,44.9,111,1,1,2509.0,2576.0,17549.0
23733237,2025-06-01,27,3,0.1,116.0,36.8,38.7,71,1,1,2158.0,2052.0,6469.0
23733237,2025-07-01,29,2,0.065,66.0,33.4,33.0,2,2,1,1840.0,1863.0,3681.0
23733237,2025-08-01,31,0,0.0,0.0,36.6,,,,1,,2041.0,0.0
23733237,2025-09-01,25,5,0.167,188.0,35.7,37.6,15,2,1,2097.0,1991.0,10485.0
19743333,2024-10-01,30,1,0.032,17.0,17.4,17.0,33,1,,958.0,981.0,958.0
19743333,2024-11-01,27,3,0.1,50.0,16.9,16.7,5,1,,975.0,986.0,2918.0
19743333,2024-12-01,29,2,0.065,35.0,16.8,17.5,2,2,,1026.0,985.0,2051.0
19743333,2025-01-01,31,0,0.0,0.0,17.3,,,,1,,999.0,0.0
19743333,2025-02-01,28,0,0.0,0.0,17.5,,,,1,,1022.0,0.0
19743333,2025-03-01,31,0,0.0,0.0,18.0,,,,1,,1043.0,0.0
19743333,2025-04-01,30,0,0.0,0.0,17.7,,,,1,,1013.0,0.0
19743333,2025-05-01,31,0,0.0,0.0,20.2,,,,1,,1129.0,0.0
19743333,2025-06-01,30,0,0.0,0.0,19.6,,,,1,,1093.0,0.0
19743333,2025-07-01,30,1,0.032,20.0,18.9,20.0,1,5,1,1115.0,1054.0,1115.0
19743333,2025-08-01,26,5,0.161,97.0,19.5,19.4,1,1,1,1082.0,1088.0,5410.0
19743333,2025-09-01,30,0,0.0,0.0,19.5,,,,1,,1088.0,0.0
32069748,2024-10-01,31,0,0.0,0.0,38.7,,,,,,2182.0,0.0
32069748,2024-11-01,29,1,0.033,39.0,38.5,39.0,4,1,,2276.0,2247.0,2276.0
32069748,2024-12-01,25,6,0.194,232.0,38.8,38.7,5,2,1,2268.0,2274.0,13596.0
32069748,2025-01-01,31,0,0.0,0.0,38.7,,,,1,,2234.0,0.0
32069748,2025-02-01,12,16,0.571,613.0,38.3,38.3,42,4,1,2238.0,2238.0,35812.0
32069748,2025-03-01,21,10,0.323,389.0,38.3,38.9,28,2,1,2254.0,2219.0,22539.0
32069748,2025-04-01,22,8,0.267,306.0,38.3,38.2,1,20,1,2187.0,2192.0,17515.0
32069748,2025-05-01,19,12,0.387,543.0,45.3,45.2,,,1,2526.0,2532.0,30347.0
32069748,2025-06-01,30,0,0.0,0.0,47.9,,,,1,,2671.0,0.0
32069748,2025-07-01,19,12,0.387,775.0,56.4,64.6,11,12,1,3603.0,3145.0,43222.0
32069748,2025-08-01,31,0,0.0,0.0,50.9,,,,1,,2839.0,0.0
32069748,2025-09-01,30,0,0.0,0.0,46.3,,,,1,,2582.0,0.0
18526578,2024-10-01,1,30,0.968,1115.0,37.2,37.2,127,5,,2097.0,2097.0,62856.0
18526578,2024-11-01,28,2,0.067,76.0,36.4,38.0,,,,2218.0,2124.0,4436.0
18526578,2024-12-01,1,30,0.968,1078.0,35.9,35.9,144,10,,2104.0,2104.0,63172.0
18526578,2025-01-01,16,15,0.484,554.0,36.7,36.9,8,7,4,2130.0,2119.0,31985.0
18526578,2025-02-01,4,24,0.857,884.0,36.9,36.8,40,13,4,2150.0,2156.0,51644.0
18526578,2025-03-01,29,2,0.065,73.0,36.4,36.5,,,4,2115.0,2109.0,4230.0
18526578,2025-04-01,23,7,0.233,254.0,36.4,36.3,51,15,4,2078.0,2084.0,14539.0
18526578,2025-05-01,22,9,0.29,330.0,38.8,36.7,3,1,4,2051.0,2168.0,18443.0
18526578,2025-06-01,20,10,0.333,440.0,43.7,44.0,37,10,4,2454.0,2437.0,24539.0
18526578,2025-07-01,19,12,0.387,516.0,43.5,43.0,138,15,4,2398.0,2426.0,28777.0
18526578,2025-08-01,24,7,0.226,281.0,42.7,40.1,11,4,4,2236.0,2381.0,15671.0
18526578,2025-09-01,30,0,0.0,0.0,39.3,,,,4,,2192.0,0.0
23204686,2024-10-01,31,0,0.0,0.0,38.4,,,,,,2165.0,0.0
23204686,2024-11-01,27,3,0.1,114.0,38.3,38.0,67,3,,2218.0,2235.0,6654.0
23204686,2024-12-01,30,1,0.032,40.0,39.2,40.0,13,1,,2344.0,2297.0,2344.0
23204686,2025-01-01,30,1,0.032,38.0,38.3,38.0,13,2,1,2194.0,2211.0,2194.0
23204686,2025-02-01,26,2,0.071,75.0,37.6,37.5,1,1,1,2191.0,2197.0,4382.0
23204686,2025-03-01,31,0,0.0,0.0,37.9,,,,1,,2196.0,0.0
23204686,2025-04-01,29,1,0.033,38.0,38.3,38.0,14,1,1,2175.0,2192.0,2175.0
23204686,2025-05-01,21,10,0.323,414.0,42.6,41.4,1,10,1,2314.0,2381.0,23138.0
23204686,2025-06-01,29,1,0.033,48.0,45.7,48.0,22,1,1,2677.0,2549.0,2677.0
23204686,2025-07-01,31,0,0.0,0.0,47.1,,,,1,,2627.0,0.0
23204686,2025-08-01,31,0,0.0,0.0,44.5,,,,1,,2482.0,0.0
23204686,2025-09-01,30,0,0.0,0.0,45.0,,,,1,,2510.0,0.0
22710934,2024-10-01,31,0,0.0,0.0,33.4,,,,,,1883.0,0.0
22710934,2024-11-01,30,0,0.0,0.0,35.1,,,,,,2049.0,0.0
22710934,2024-12-01,23,8,0.258,274.0,35.0,34.2,6,11,,2004.0,2051.0,16057.0
22710934,2025-01-01,28,3,0.097,103.0,33.9,34.3,,,3,1980.0,1957.0,5947.0
22710934,2025-02-01,28,0,0.0,0.0,35.0,,,,3,,2045.0,0.0
22710934,2025-03-01,31,0,0.0,0.0,35.5,,,,3,,2057.0,0.0
22710934,2025-04-01,30,0,0.0,0.0,34.0,,,,3,,1946.0,0.0
22710934,2025-05-01,31,0,0.0,0.0,37.6,,,,3,,2101.0,0.0
22710934,2025-06-01,30,0,0.0,0.0,38.3,,,,3,,2136.0,0.0
22710934,2025-07-01,31,0,0.0,0.0,38.3,,,,3,,2136.0,0.0
22710934,2025-08-01,31,0,0.0,0.0,38.6,,,,3,,2153.0,0.0
22710934,2025-09-01,30,0,0.0,0.0,39.1,,,,3,,2181.0,0.0
23912415,2024-10-01,25,6,0.194,212.0,35.6,35.3,1,2,,1990.0,2007.0,11951.0
23912415,2024-11-01,21,9,0.3,320.0,35.4,35.6,9,2,,2078.0,2066.0,18677.0
23912415,2024-12-01,28,3,0.097,110.0,36.6,36.7,2,3,,2151.0,2145.0,6446.0
23912415,2025-01-01,23,8,0.258,280.0,34.7,35.0,3,2,1,2021.0,2003.0,16166.0
23912415,2025-02-01,14,14,0.5,483.0,34.6,34.5,2,2,1,2016.0,2021.0,28217.0
23912415,2025-03-01,20,11,0.355,383.0,34.7,34.8,1,2,1,2016.0,2011.0,22191.0
23912415,2025-04-01,23,7,0.233,246.0,34.9,35.1,11,1,1,2009.0,1998.0,14081.0
23912415,2025-05-01,21,10,0.323,461.0,44.3,46.1,2,1,1,2576.0,2476.0,25764.0
23912415,2025-06-01,30,0,0.0,0.0,51.2,,,,1,,2855.0,0.0
23912415,2025-07-01,25,6,0.194,295.0,51.0,49.2,6,2,1,2744.0,2844.0,16452.0
23912415,2025-08-01,22,9,0.29,390.0,44.0,43.3,3,3,1,2415.0,2454.0,21750.0
23912415,2025-09-01,29,1,0.033,37.0,41.9,37.0,1,1,1,2063.0,2337.0,2063.0
22524703,2024-10-01,2,29,0.935,1289.0,44.5,44.4,22,1,,2503.0,2509.0,72665.0
22524703,2024-11-01,1,29,0.967,1292.0,44.6,44.6,28,1,,2603.0,2603.0,75408.0
22524703,2024-12-01,2,29,0.935,1275.0,44.0,44.0,51,1,1,2578.0,2578.0,74717.0
22524703,2025-01-01,3,28,0.903,1215.0,43.4,43.4,56,1,1,2506.0,2506.0,70147.0
22524703,2025-02-01,3,25,0.893,1090.0,43.6,43.6,26,1,1,2547.0,2547.0,63679.0
22524703,2025-03-01,2,29,0.935,1256.0,43.3,43.3,32,1,1,2509.0,2509.0,72773.0
22524703,2025-04-01,12,18,0.6,787.0,43.6,43.7,24,1,1,2501.0,2496.0,45048.0
22524703,2025-05-01,9,22,0.71,1121.0,50.7,51.0,19,1,1,2850.0,2834.0,62650.0
22524703,2025-06-01,28,2,0.067,95.0,52.5,47.5,32,1,1,2649.0,2928.0,5298.0
22524703,2025-07-01,1,30,0.968,1814.0,60.2,60.5,24,1,1,3374.0,3357.0,101167.0
22524703,2025-08-01,4,27,0.871,1382.0,51.2,51.2,22,1,1,2855.0,2855.0,77074.0
22524703,2025-09-01,4,26,0.867,1331.0,51.1,51.2,16,2,1,2855.0,2850.0,74230.0
20611280,2024-10-01,26,5,0.161,152.0,30.2,30.4,8,2,,1714.0,1702.0,8569.0
20611280,2024-11-01,6,24,0.8,705.0,29.3,29.4,1,24,,1716.0,1710.0,41147.0
20611280,2024-12-01,31,0,0.0,0.0,28.8,,,,2,,1688.0,0.0
20611280,2025-01-01,10,21,0.677,603.0,28.7,28.7,39,7,1,1657.0,1657.0,34814.0
20611280,2025-02-01,3,25,0.893,706.0,28.2,28.2,45,25,1,1647.0,1647.0,41245.0
20611280,2025-03-01,26,5,0.161,141.0,27.6,28.2,1,5,1,1634.0,1599.0,8170.0
20611280,2025-04-01,30,0,0.0,0.0,29.2,,,,1,,1671.0,0.0
20611280,2025-05-01,31,0,0.0,0.0,40.1,,,,1,,2241.0,0.0
20611280,2025-06-01,27,3,0.1,123.0,39.1,41.0,20,3,1,2287.0,2181.0,6860.0
20611280,2025-07-01,31,0,0.0,0.0,33.1,,,,1,,1846.0,0.0
20611280,2025-08-01,27,4,0.129,134.0,32.9,33.5,52,2,1,1868.0,1835.0,7473.0
20611280,2025-09-01,7,23,0.767,779.0,33.6,33.9,1,7,1,1891.0,1874.0,43445.0
17925211,2024-10-01,23,8,0.258,285.0,35.6,35.6,7,2,,2007.0,2007.0,16066.0
17925211,2024-11-01,17,13,0.433,460.0,34.8,35.4,5,2,,2066.0,2031.0,26848.0
17925211,2024-12-01,15,16,0.516,593.0,36.9,37.1,24,1,1,2174.0,2162.0,34751.0
17925211,2025-01-01,23,8,0.258,291.0,35.3,36.4,18,1,1,2102.0,2038.0,16801.0
17925211,2025-02-01,14,14,0.5,491.0,34.8,35.1,3,2,1,2051.0,2033.0,28685.0
17925211,2025-03-01,21,10,0.323,349.0,34.5,34.9,6,1,1,2022.0,1999.0,20221.0
17925211,2025-04-01,16,14,0.467,478.0,34.2,34.1,7,2,1,1952.0,1958.0,27361.0
17925211,2025-05-01,29,2,0.065,89.0,39.9,44.5,7,2,1,2487.0,2230.0,4974.0
17925211,2025-06-01,17,13,0.433,555.0,42.2,42.7,11,1,1,2381.0,2353.0,30952.0
17925211,2025-07-01,27,4,0.129,166.0,41.5,41.5,3,2,1,2314.0,2314.0,9258.0
17925211,2025-08-01,30,1,0.032,44.0,42.1,44.0,251,1,1,2454.0,2348.0,2454.0
17925211,2025-09-01,24,6,0.2,263.0,41.6,43.8,15,129,1,2443.0,2320.0,14668.0
23469011,2024-10-01,1,30,0.968,1185.0,39.5,39.5,7,3,,2227.0,2227.0,66803.0
23469011,2024-11-01,17,13,0.433,516.0,39.7,39.7,14,2,,2317.0,2317.0,30116.0
23469011,2024-12-01,10,21,0.677,782.0,36.8,37.2,48,21,,2180.0,2157.0,45826.0
23469011,2025-01-01,31,0,0.0,0.0,38.0,,,,1,,2194.0,0.0
23469011,2025-02-01,28,0,0.0,0.0,35.9,,,,1,,2097.0,0.0
23469011,2025-03-01,30,1,0.032,39.0,38.0,39.0,2,1,1,2260.0,2202.0,2260.0
23469011,2025-04-01,29,1,0.033,39.0,38.5,39.0,1,1,1,2232.0,2204.0,2232.0
23469011,2025-05-01,27,4,0.129,155.0,41.3,38.8,106,2,1,2168.0,2308.0,8663.0
23469011,2025-06-01,28,2,0.067,72.0,39.5,36.0,8,3,1,2008.0,2203.0,4015.0
23469011,2025-07-01,18,13,0.419,497.0,37.7,38.2,9,4,1,2130.0,2103.0,27718.0
23469011,2025-08-01,21,10,0.323,406.0,41.4,40.6,2,2,1,2264.0,2309.0,22643.0
23469011,2025-09-01,24,6,0.2,203.0,33.0,33.8,24,3,1,1885.0,1840.0,11321.0
13908058,2024-10-01,16,15,0.484,513.0,34.5,34.2,16,7,,1928.0,1945.0,28920.0
13908058,2024-11-01,19,11,0.367,380.0,34.5,34.5,8,2,,2014.0,2014.0,22179.0
13908058,2024-12-01,21,10,0.323,345.0,34.2,34.5,12,2,2,2022.0,2004.0,20218.0
13908058,2025-01-01,26,5,0.161,168.0,34.4,33.6,5,1,2,1940.0,1986.0,9699.0
13908058,2025-02-01,12,16,0.571,542.0,33.8,33.9,46,4,2,1980.0,1975.0,31664.0
13908058,2025-03-01,15,16,0.516,540.0,33.9,33.8,7,6,2,1958.0,1964.0,31288.0
13908058,2025-04-01,26,4,0.133,137.0,33.8,34.2,,,2,1958.0,1935.0,7842.0
13908058,2025-05-01,24,7,0.226,252.0,37.5,36.0,60,15,2,2012.0,2096.0,14084.0
13908058,2025-06-01,5,25,0.833,944.0,38.8,37.8,3,7,2,2108.0,2164.0,52647.0
13908058,2025-07-01,19,12,0.387,506.0,41.4,42.2,,,2,2353.0,2309.0,28220.0
13908058,2025-08-01,26,5,0.161,210.0,40.9,42.0,1,19,2,2342.0,2281.0,11712.0
13908058,2025-09-01,16,14,0.467,534.0,38.4,38.1,,,2,2125.0,2142.0,29781.0
40318919,2024-10-01,24,7,0.226,142.0,19.8,20.3,29,2,,1144.0,1116.0,8005.0
40318919,2024-11-01,20,10,0.333,203.0,20.2,20.3,6,2,,1185.0,1179.0,11848.0
40318919,2024-12-01,22,9,0.29,179.0,19.9,19.9,16,1,1,1166.0,1166.0,10490.0
40318919,2025-01-01,23,8,0.258,153.0,19.6,19.1,27,1,1,1103.0,1132.0,8833.0
40318919,2025-02-01,22,6,0.214,120.0,19.6,20.0,35,1,1,1168.0,1145.0,7011.0
40318919,2025-03-01,26,5,0.161,100.0,19.7,20.0,30,1,1,1159.0,1141.0,5794.0
40318919,2025-04-01,23,7,0.233,149.0,21.4,21.3,30,1,1,1219.0,1225.0,8529.0
40318919,2025-05-01,25,6,0.194,142.0,26.8,23.7,21,2,1,1325.0,1498.0,7936.0
40318919,2025-06-01,26,4,0.133,110.0,24.6,27.5,49,2,1,1534.0,1372.0,6135.0
40318919,2025-07-01,27,4,0.129,87.0,21.5,21.8,25,2,1,1216.0,1199.0,4852.0
40318919,2025-08-01,27,4,0.129,87.0,20.7,21.8,92,2,1,1216.0,1154.0,4852.0
40318919,2025-09-01,28,2,0.067,40.0,20.9,20.0,118,2,1,1115.0,1166.0,2231.0
37909196,2024-10-01,22,9,0.29,156.0,17.3,17.3,,,,975.0,975.0,8794.0
37909196,2024-11-01,16,14,0.467,246.0,17.3,17.6,2,14,,1027.0,1010.0,14358.0
37909196,2024-12-01,19,12,0.387,203.0,17.0,16.9,4,2,,990.0,996.0,11896.0
37909196,2025-01-01,28,3,0.097,51.0,17.0,17.0,1,3,1,981.0,981.0,2944.0
37909196,2025-02-01,20,8,0.286,139.0,16.9,17.4,1,2,1,1017.0,987.0,8121.0
37909196,2025-03-01,30,1,0.032,17.0,17.1,17.0,,,1,985.0,991.0,985.0
37909196,2025-04-01,30,0,0.0,0.0,16.9,,,,1,,967.0,0.0
37909196,2025-05-01,31,0,0.0,0.0,19.2,,,,1,,1073.0,0.0
37909196,2025-06-01,30,0,0.0,0.0,23.7,,,,1,,1322.0,0.0
37909196,2025-07-01,31,0,0.0,0.0,20.1,,,,1,,1121.0,0.0
37909196,2025-08-01,31,0,0.0,0.0,20.0,,,,1,,1115.0,0.0
37909196,2025-09-01,30,0,0.0,0.0,20.6,,,,1,,1149.0,0.0
12373914,2024-10-01,31,0,0.0,0.0,32.1,,,,,,1810.0,0.0
12373914,2024-11-01,30,0,0.0,0.0,32.1,,,,,,1874.0,0.0
12373914,2024-12-01,31,0,0.0,0.0,32.3,,,,,,1893.0,0.0
12373914,2025-01-01,18,13,0.419,418.0,32.1,32.2,1,13,2,1859.0,1853.0,24133.0
12373914,2025-02-01,28,0,0.0,0.0,31.0,,,,2,,1811.0,0.0
12373914,2025-03-01,31,0,0.0,0.0,30.8,,,,2,,1785.0,0.0
12373914,2025-04-01,26,4,0.133,123.0,30.9,30.8,2,2,2,1763.0,1769.0,7040.0
12373914,2025-05-01,31,0,0.0,0.0,35.4,,,,2,,1978.0,0.0
12373914,2025-06-01,30,0,0.0,0.0,36.7,,,,2,,2047.0,0.0
12373914,2025-07-01,31,0,0.0,0.0,37.3,,,,2,,2080.0,0.0
12373914,2025-08-01,31,0,0.0,0.0,37.3,,,,2,,2080.0,0.0
12373914,2025-09-01,30,0,0.0,0.0,36.9,,,,2,,2058.0,0.0
19336010,2024-10-01,5,26,0.839,901.0,34.5,34.7,70,2,,1956.0,1945.0,50793.0
19336010,2024-11-01,11,19,0.633,656.0,34.5,34.5,80,2,,2014.0,2014.0,38287.0
19336010,2024-12-01,0,31,1.0,1073.0,34.6,34.6,35,5,2,2028.0,2028.0,62879.0
19336010,2025-01-01,14,17,0.548,566.0,33.3,33.3,62,2,2,1923.0,1923.0,32678.0
19336010,2025-02-01,7,21,0.75,706.0,34.1,33.6,153,4,2,1963.0,1992.0,41245.0
19336010,2025-03-01,17,14,0.452,544.0,38.7,38.9,6,6,2,2254.0,2242.0,31520.0
19336010,2025-04-01,9,21,0.7,841.0,39.9,40.0,11,3,2,2290.0,2284.0,48139.0
19336010,2025-05-01,0,31,1.0,1366.0,44.1,44.1,49,36,2,2465.0,2465.0,76343.0
19336010,2025-06-01,0,30,1.0,1408.0,46.9,46.9,,,2,2616.0,2616.0,78524.0
19336010,2025-07-01,9,22,0.71,1103.0,50.4,50.1,2,7,2,2794.0,2811.0,61514.0
19336010,2025-08-01,27,4,0.129,195.0,49.1,48.8,18,4,2,2722.0,2738.0,10875.0
19336010,2025-09-01,26,4,0.133,201.0,49.8,50.2,5,4,2,2800.0,2777.0,11210.0
25947325,2024-10-01,29,2,0.065,60.0,29.6,30.0,1,2,,1691.0,1669.0,3382.0
25947325,2024-11-01,20,10,0.333,297.0,29.8,29.7,10,3,,1733.0,1739.0,17334.0
25947325,2024-12-01,28,3,0.097,89.0,29.2,29.7,1,1,2,1740.0,1711.0,5216.0
25947325,2025-01-01,27,4,0.129,119.0,29.3,29.8,1,2,2,1720.0,1692.0,6870.0
25947325,2025-02-01,24,4,0.143,114.0,29.0,28.5,1,2,2,1665.0,1694.0,6660.0
25947325,2025-03-01,29,2,0.065,58.0,29.1,29.0,1,2,2,1680.0,1686.0,3361.0
25947325,2025-04-01,27,3,0.1,88.0,29.3,29.3,1,3,2,1677.0,1677.0,5037.0
25947325,2025-05-01,22,9,0.29,302.0,33.2,33.6,101,9,2,1878.0,1855.0,16878.0
25947325,2025-06-01,28,2,0.067,67.0,35.3,33.5,1,2,2,1868.0,1969.0,3737.0
25947325,2025-07-01,30,1,0.032,33.0,34.1,33.0,2,1,2,1840.0,1902.0,1840.0
25947325,2025-08-01,29,2,0.065,68.0,34.2,34.0,1,2,2,1896.0,1907.0,3792.0
25947325,2025-09-01,28,2,0.067,67.0,34.9,33.5,1,2,2,1868.0,1946.0,3737.0
28616820,2024-10-01,26,5,0.161,220.0,44.5,44.0,13,5,,2480.0,2509.0,12402.0
28616820,2024-11-01,22,8,0.267,359.0,44.3,44.9,24,2,,2621.0,2586.0,20953.0
28616820,2024-12-01,26,5,0.161,423.0,77.6,84.6,7,2,,4958.0,4547.0,24788.0
28616820,2025-01-01,29,2,0.065,87.0,45.4,43.5,1,2,1,2511.0,2621.0,5023.0
28616820,2025-02-01,21,7,0.25,305.0,42.9,43.6,4,3,1,2547.0,2506.0,17818.0
28616820,2025-03-01,14,17,0.548,732.0,43.1,43.1,1,3,1,2497.0,2497.0,42412.0
28616820,2025-04-01,18,12,0.4,518.0,42.9,43.2,6,4,1,2473.0,2456.0,29650.0
28616820,2025-05-01,18,13,0.419,585.0,45.7,45.0,16,4,1,2515.0,2554.0,32694.0
28616820,2025-06-01,29,1,0.033,56.0,50.0,56.0,2,1,1,3123.0,2789.0,3123.0
28616820,2025-07-01,30,1,0.032,50.0,50.8,50.0,5,1,1,2789.0,2833.0,2789.0
28616820,2025-08-01,16,15,0.484,723.0,48.3,48.2,6,3,1,2688.0,2694.0,40322.0
28616820,2025-09-01,27,3,0.1,149.0,48.5,49.7,3,3,1,2772.0,2705.0,8310.0
39430546,2024-10-01,31,0,0.0,0.0,41.9,,,,,,2362.0,0.0
39430546,2024-11-01,30,0,0.0,0.0,41.8,,,,,,2440.0,0.0
39430546,2024-12-01,23,8,0.258,329.0,41.8,41.1,13,3,,2409.0,2450.0,19280.0
39430546,2025-01-01,29,2,0.065,82.0,40.2,41.0,1,1,1,2367.0,2321.0,4734.0
39430546,2025-02-01,27,1,0.036,41.0,40.6,41.0,1,1,1,2395.0,2372.0,2395.0
39430546,2025-03-01,31,0,0.0,0.0,40.9,,,,1,,2370.0,0.0
39430546,2025-04-01,30,0,0.0,0.0,41.0,,,,1,,2347.0,0.0
39430546,2025-05-01,31,0,0.0,0.0,41.8,,,,1,,2336.0,0.0
39430546,2025-06-01,30,0,0.0,0.0,40.8,,,,1,,2275.0,0.0
39430546,2025-07-01,29,2,0.065,90.0,44.8,45.0,1,1,1,2510.0,2498.0,5019.0
39430546,2025-08-01,31,0,0.0,0.0,46.2,,,,1,,2577.0,0.0
39430546,2025-09-01,30,0,0.0,0.0,45.6,,,,1,,2543.0,0.0
1049279,2024-10-01,22,9,0.29,275.0,29.9,30.6,9,3,,1725.0,1686.0,15503.0
1049279,2024-11-01,15,15,0.5,449.0,29.8,29.9,12,3,,1745.0,1739.0,26206.0
1049279,2024-12-01,20,11,0.355,326.0,29.5,29.6,62,2,2,1735.0,1729.0,19104.0
1049279,2025-01-01,21,10,0.323,295.0,29.5,29.5,42,3,2,1703.0,1703.0,17032.0
1049279,2025-02-01,16,12,0.429,355.0,29.0,29.6,1,3,2,1729.0,1694.0,20739.0
1049279,2025-03-01,18,13,0.419,375.0,29.2,28.8,18,5,2,1669.0,1692.0,21728.0
1049279,2025-04-01,20,10,0.333,293.0,29.5,29.3,29,2,2,1677.0,1689.0,16771.0
1049279,2025-05-01,22,9,0.29,277.0,30.7,30.8,23,4,2,1721.0,1716.0,15481.0
1049279,2025-06-01,28,2,0.067,68.0,36.8,34.0,1,2,2,1896.0,2052.0,3792.0
1049279,2025-07-01,29,2,0.065,74.0,34.8,37.0,1,2,2,2063.0,1941.0,4127.0
1049279,2025-08-01,28,3,0.097,99.0,32.7,33.0,56,3,2,1840.0,1824.0,5521.0
1049279,2025-09-01,30,0,0.0,0.0,33.5,,,,2,,1868.0,0.0
32515426,2024-10-01,12,19,0.613,541.0,28.4,28.5,5,2,,1607.0,1601.0,30498.0
32515426,2024-11-01,24,6,0.2,173.0,28.3,28.8,17,3,,1681.0,1652.0,10097.0
32515426,2024-12-01,14,17,0.548,517.0,30.4,30.4,9,2,2,1781.0,1781.0,30297.0
32515426,2025-01-01,22,9,0.29,271.0,30.0,30.1,21,7,2,1738.0,1732.0,15646.0
32515426,2025-02-01,1,27,0.964,805.0,29.8,29.8,28,8,2,1741.0,1741.0,47029.0
32515426,2025-03-01,17,14,0.452,423.0,30.0,30.2,1,3,2,1750.0,1738.0,24509.0
32515426,2025-04-01,28,2,0.067,56.0,28.5,28.0,18,2,2,1603.0,1631.0,3205.0
32515426,2025-05-01,25,6,0.194,194.0,33.4,32.3,15,3,2,1805.0,1867.0,10842.0
32515426,2025-06-01,29,1,0.033,35.0,35.0,35.0,1,1,2,1952.0,1952.0,1952.0
32515426,2025-07-01,31,0,0.0,0.0,35.1,,,,2,,1958.0,0.0
32515426,2025-08-01,25,6,0.194,173.0,30.8,28.8,1,3,2,1606.0,1718.0,9648.0
32515426,2025-09-01,30,0,0.0,0.0,35.0,,,,2,,1952.0,0.0
38556100,2024-10-01,10,21,0.677,680.0,32.4,32.4,11,4,,1827.0,1827.0,38334.0
38556100,2024-11-01,14,16,0.533,536.0,33.1,33.5,11,1,,1955.0,1932.0,31284.0
38556100,2024-12-01,17,14,0.452,546.0,35.8,39.0,14,2,1,2285.0,2098.0,31996.0
38556100,2025-01-01,10,21,0.677,676.0,33.8,32.2,4,3,1,1859.0,1951.0,39029.0
38556100,2025-02-01,12,16,0.571,517.0,32.4,32.3,6,2,1,1887.0,1893.0,30204.0
38556100,2025-03-01,24,7,0.226,231.0,32.5,33.0,7,1,1,1912.0,1883.0,13384.0
38556100,2025-04-01,27,3,0.1,97.0,32.0,32.3,19,1,1,1849.0,1832.0,5552.0
38556100,2025-05-01,26,5,0.161,188.0,35.5,37.6,5,2,1,2101.0,1984.0,10507.0
38556100,2025-06-01,24,6,0.2,221.0,39.7,36.8,6,2,1,2052.0,2214.0,12325.0
38556100,2025-07-01,25,6,0.194,246.0,38.5,41.0,11,6,1,2287.0,2147.0,13719.0
38556100,2025-08-01,29,2,0.065,72.0,40.7,36.0,1,2,1,2008.0,2270.0,4015.0
38556100,2025-09-01,23,7,0.233,243.0,36.1,34.7,5,3,1,1935.0,2013.0,13552.0
30122020,2024-10-01,0,31,1.0,1612.0,52.0,52.0,,,,2931.0,2931.0,90874.0
30122020,2024-11-01,0,30,1.0,1609.0,53.6,53.6,55,13,,3128.0,3128.0,93909.0
30122020,2024-12-01,0,31,1.0,1719.0,55.5,55.5,249,10,1,3252.0,3252.0,100736.0
30122020,2025-01-01,0,31,1.0,1640.0,52.9,52.9,165,7,1,3054.0,3054.0,94685.0
30122020,2025-02-01,24,4,0.143,214.0,52.6,53.5,41,2,1,3126.0,3073.0,12502.0
30122020,2025-03-01,31,0,0.0,0.0,54.8,,,,1,,3175.0,0.0
30122020,2025-04-01,30,0,0.0,0.0,54.6,,,,1,,3125.0,0.0
30122020,2025-05-01,31,0,0.0,0.0,51.0,,,,1,,2850.0,0.0
30122020,2025-06-01,30,0,0.0,0.0,50.0,,,,1,,2789.0,0.0
30122020,2025-07-01,31,0,0.0,0.0,50.0,,,,1,,2789.0,0.0
30122020,2025-08-01,31,0,0.0,0.0,49.5,,,,1,,2761.0,0.0
30122020,2025-09-01,30,0,0.0,0.0,49.7,,,,1,,2772.0,0.0
36120167,2024-10-01,19,12,0.387,474.0,39.5,39.5,5,1,,2227.0,2227.0,26721.0
36120167,2024-11-01,16,14,0.467,549.0,39.5,39.2,17,1,,2288.0,2305.0,32042.0
36120167,2024-12-01,15,16,0.516,688.0,42.8,43.0,20,1,1,2520.0,2508.0,40318.0
36120167,2025-01-01,16,15,0.484,608.0,40.6,40.5,10,2,1,2338.0,2344.0,35103.0
36120167,2025-02-01,17,11,0.393,431.0,38.8,39.2,10,1,1,2290.0,2267.0,25179.0
36120167,2025-03-01,20,11,0.355,428.0,38.5,38.9,37,1,1,2254.0,2231.0,24798.0
36120167,2025-04-01,18,12,0.4,467.0,38.6,38.9,10,1,1,2227.0,2209.0,26731.0
36120167,2025-05-01,26,5,0.161,200.0,44.4,40.0,31,1,1,2236.0,2481.0,11178.0
36120167,2025-06-01,15,15,0.5,775.0,50.0,51.7,46,2,1,2883.0,2789.0,43222.0
36120167,2025-07-01,10,21,0.677,1120.0,54.2,53.3,24,2,1,2973.0,3023.0,62462.0
36120167,2025-08-01,27,4,0.129,220.0,48.6,55.0,36,1,1,3067.0,2710.0,12269.0
