listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
28793733,2024-10-01,4,27,0.871,3208.0,117.5,118.8,14,3,,6697.0,6624.0,180846.0
28793733,2024-11-01,3,27,0.9,3205.0,117.8,118.7,21,2,,6928.0,6875.0,187060.0
28793733,2024-12-01,6,25,0.806,3574.0,139.8,143.0,36,1,1,8380.0,8192.0,209442.0
28793733,2025-01-01,9,22,0.71,3155.0,141.4,143.4,22,4,1,8279.0,8164.0,182152.0
28793733,2025-02-01,4,24,0.857,3154.0,131.1,131.4,17,3,1,7677.0,7659.0,184260.0
28793733,2025-03-01,6,25,0.806,3197.0,127.0,127.9,22,2,1,7411.0,7358.0,185235.0
28793733,2025-04-01,6,24,0.8,2989.0,124.0,124.5,29,5,1,7126.0,7098.0,171090.0
28793733,2025-05-01,7,24,0.774,2962.0,121.4,123.4,13,2,1,6897.0,6785.0,165540.0
28793733,2025-06-01,12,18,0.6,2717.0,153.6,150.9,12,2,1,8416.0,8566.0,151527.0
28793733,2025-07-01,15,16,0.516,2352.0,150.8,147.0,44,8,1,8198.0,8410.0,131171.0
28793733,2025-08-01,13,18,0.581,2452.0,144.1,136.2,13,1,1,7596.0,8036.0,136748.0
28793733,2025-09-01,21,9,0.3,1127.0,119.1,125.2,21,2,1,6982.0,6642.0,62853.0
27265599,2024-10-01,22,9,0.29,694.0,75.0,77.1,22,2,,4346.0,4228.0,39123.0
27265599,2024-11-01,28,2,0.067,115.0,63.4,57.5,4,2,,3356.0,3700.0,6712.0
27265599,2024-12-01,25,6,0.194,396.0,65.7,66.0,36,2,,3868.0,3850.0,23206.0
27265599,2025-01-01,19,12,0.387,700.0,58.2,58.3,1,4,1,3366.0,3360.0,40414.0
27265599,2025-02-01,21,7,0.25,378.0,54.4,54.0,26,3,1,3155.0,3178.0,22083.0
27265599,2025-03-01,21,10,0.323,556.0,55.2,55.6,27,3,1,3221.0,3198.0,32215.0
27265599,2025-04-01,20,10,0.333,551.0,54.3,55.1,57,5,1,3154.0,3108.0,31539.0
27265599,2025-05-01,15,16,0.516,1010.0,58.7,63.1,17,4,1,3527.0,3281.0,56447.0
27265599,2025-06-01,13,17,0.567,977.0,58.5,57.5,2,3,1,3207.0,3263.0,54487.0
27265599,2025-07-01,22,9,0.29,606.0,58.9,67.3,10,2,1,3753.0,3285.0,33797.0
27265599,2025-08-01,17,14,0.452,866.0,63.8,61.9,17,4,1,3452.0,3558.0,48297.0
27265599,2025-09-01,25,5,0.167,356.0,59.6,71.2,63,4,1,3971.0,3324.0,19854.0
29125963,2024-10-01,31,0,0.0,0.0,175.8,,,,,,9910.0,0.0
29125963,2024-11-01,30,0,0.0,0.0,180.0,,,,,,10506.0,0.0
29125963,2024-12-01,27,4,0.129,705.0,176.8,176.2,1,2,2,10326.0,10361.0,41314.0
29125963,2025-01-01,26,5,0.161,871.0,176.2,174.2,1,1,2,10057.0,10173.0,50287.0
29125963,2025-02-01,28,0,0.0,0.0,177.8,,,,2,,10387.0,0.0
29125963,2025-03-01,31,0,0.0,0.0,174.7,,,,2,,10122.0,0.0
29125963,2025-04-01,18,12,0.4,2147.0,177.5,178.9,1,2,2,10240.0,10160.0,122894.0
29125963,2025-05-01,29,2,0.065,348.0,179.4,174.0,1,2,2,9725.0,10026.0,19449.0
29125963,2025-06-01,26,4,0.133,707.0,188.7,176.8,1,2,2,9860.0,10524.0,39429.0
29125963,2025-07-01,29,2,0.065,335.0,170.9,167.5,1,2,2,9341.0,9531.0,18683.0
29125963,2025-08-01,31,0,0.0,0.0,178.7,,,,2,,9966.0,0.0
29125963,2025-09-01,28,2,0.067,382.0,190.3,191.0,1,2,2,10652.0,10613.0,21304.0
33248661,2024-10-01,5,26,0.839,996.0,38.1,38.3,,,,2159.0,2148.0,56148.0
33248661,2024-11-01,30,0,0.0,0.0,37.4,,,,,,2183.0,0.0
33248661,2024-12-01,31,0,0.0,0.0,37.2,,,,1,,2180.0,0.0
33248661,2025-01-01,31,0,0.0,0.0,37.3,,,,1,,2153.0,0.0
33248661,2025-02-01,28,0,0.0,0.0,37.3,,,,2,,2179.0,0.0
33248661,2025-03-01,31,0,0.0,0.0,37.4,,,,2,,2167.0,0.0
33248661,2025-04-01,30,0,0.0,0.0,37.5,,,,2,,2146.0,0.0
33248661,2025-05-01,31,0,0.0,0.0,39.9,,,,2,,2230.0,0.0
33248661,2025-06-01,30,0,0.0,0.0,41.4,,,,2,,2309.0,0.0
33248661,2025-07-01,31,0,0.0,0.0,43.9,,,,2,,2448.0,0.0
33248661,2025-08-01,31,0,0.0,0.0,46.0,,,,2,,2565.0,0.0
33248661,2025-09-01,30,0,0.0,0.0,46.8,,,,2,,2610.0,0.0
1278983,2024-10-01,31,0,0.0,0.0,50.7,,,,,,2858.0,0.0
1278983,2024-11-01,30,0,0.0,0.0,50.7,,,,,,2959.0,0.0
1278983,2024-12-01,22,9,0.29,450.0,50.3,50.0,5,5,,2930.0,2948.0,26371.0
1278983,2025-01-01,25,6,0.194,299.0,50.0,49.8,1,5,3,2875.0,2887.0,17263.0
1278983,2025-02-01,28,0,0.0,0.0,50.6,,,,3,,2956.0,0.0
1278983,2025-03-01,31,0,0.0,0.0,50.5,,,,3,,2926.0,0.0
1278983,2025-04-01,30,0,0.0,0.0,49.6,,,,3,,2839.0,0.0
1278983,2025-05-01,31,0,0.0,0.0,53.0,,,,3,,2962.0,0.0
1278983,2025-06-01,30,0,0.0,0.0,52.4,,,,3,,2922.0,0.0
1278983,2025-07-01,31,0,0.0,0.0,52.3,,,,3,,2917.0,0.0
1278983,2025-08-01,31,0,0.0,0.0,52.7,,,,3,,2939.0,0.0
1278983,2025-09-01,30,0,0.0,0.0,53.8,,,,3,,3000.0,0.0
31274590,2024-10-01,2,29,0.935,819.0,28.2,28.2,28,19,,1590.0,1590.0,46170.0
31274590,2024-11-01,24,6,0.2,171.0,30.3,28.5,17,6,,1663.0,1768.0,9980.0
31274590,2024-12-01,31,0,0.0,0.0,30.8,,,,,,1805.0,0.0
31274590,2025-01-01,31,0,0.0,0.0,28.8,,,,14,,1663.0,0.0
31274590,2025-02-01,28,0,0.0,0.0,27.8,,,,14,,1624.0,0.0
31274590,2025-03-01,31,0,0.0,0.0,27.8,,,,14,,1611.0,0.0
31274590,2025-04-01,30,0,0.0,0.0,29.1,,,,14,,1666.0,0.0
31274590,2025-05-01,31,0,0.0,0.0,32.6,,,,14,,1822.0,0.0
31274590,2025-06-01,30,0,0.0,0.0,32.4,,,,14,,1807.0,0.0
31274590,2025-07-01,31,0,0.0,0.0,32.4,,,,14,,1807.0,0.0
31274590,2025-08-01,31,0,0.0,0.0,32.2,,,,14,,1796.0,0.0
31274590,2025-09-01,30,0,0.0,0.0,32.1,,,,14,,1790.0,0.0
24271554,2024-10-01,31,0,0.0,0.0,38.7,,,,,,2182.0,0.0
24271554,2024-11-01,11,19,0.633,731.0,38.4,38.5,31,27,,2247.0,2241.0,42665.0
24271554,2024-12-01,15,16,0.516,653.0,41.2,40.8,2,8,,2391.0,2414.0,38267.0
24271554,2025-01-01,19,12,0.387,440.0,40.3,36.7,1,12,5,2119.0,2327.0,25403.0
24271554,2025-02-01,28,0,0.0,0.0,37.0,,,,5,,2162.0,0.0
24271554,2025-03-01,20,11,0.355,394.0,36.2,35.8,1,11,5,2074.0,2097.0,22829.0
24271554,2025-04-01,29,1,0.033,38.0,35.6,38.0,30,1,5,2175.0,2038.0,2175.0
24271554,2025-05-01,31,0,0.0,0.0,41.8,,,,5,,2336.0,0.0
24271554,2025-06-01,29,1,0.033,44.0,42.1,44.0,38,1,5,2454.0,2348.0,2454.0
24271554,2025-07-01,9,22,0.71,1023.0,47.7,46.5,19,26,5,2593.0,2660.0,57053.0
24271554,2025-08-01,25,6,0.194,274.0,44.7,45.7,66,1,5,2549.0,2493.0,15281.0
24271554,2025-09-01,30,0,0.0,0.0,44.8,,,,5,,2498.0,0.0
28060410,2024-10-01,27,4,0.129,143.0,34.8,35.8,4,2,,2018.0,1962.0,8061.0
28060410,2024-11-01,26,4,0.133,136.0,34.5,34.0,14,1,,1984.0,2014.0,7938.0
28060410,2024-12-01,11,20,0.645,772.0,38.6,38.6,17,2,1,2262.0,2262.0,45240.0
28060410,2025-01-01,18,13,0.419,449.0,34.2,34.5,12,2,1,1992.0,1975.0,25923.0
28060410,2025-02-01,8,20,0.714,686.0,34.2,34.3,12,2,1,2004.0,1998.0,40077.0
28060410,2025-03-01,12,19,0.613,645.0,34.0,33.9,27,6,1,1964.0,1970.0,37372.0
28060410,2025-04-01,20,10,0.333,363.0,36.8,36.3,39,2,1,2078.0,2106.0,20778.0
28060410,2025-05-01,10,21,0.677,757.0,36.1,36.0,16,5,1,2012.0,2018.0,42307.0
28060410,2025-06-01,9,21,0.7,797.0,37.6,38.0,8,10,1,2119.0,2097.0,44449.0
28060410,2025-07-01,14,17,0.548,639.0,37.4,37.6,18,7,1,2097.0,2086.0,35637.0
28060410,2025-08-01,1,30,0.968,1165.0,39.0,38.8,3,1,1,2164.0,2175.0,64972.0
28060410,2025-09-01,13,17,0.567,736.0,44.2,43.3,8,2,1,2415.0,2465.0,41047.0
26826419,2024-10-01,31,0,0.0,0.0,49.4,,,,,,2785.0,0.0
26826419,2024-11-01,30,0,0.0,0.0,49.9,,,,,,2912.0,0.0
26826419,2024-12-01,31,0,0.0,0.0,50.5,,,,28,,2959.0,0.0
26826419,2025-01-01,2,29,0.935,1394.0,48.1,48.1,156,45,28,2777.0,2777.0,80482.0
26826419,2025-02-01,0,28,1.0,1340.0,47.9,47.9,30,31,28,2798.0,2798.0,78284.0
26826419,2025-03-01,12,19,0.613,987.0,49.5,51.9,,,28,3007.0,2868.0,57187.0
26826419,2025-04-01,30,0,0.0,0.0,45.1,,,,28,,2582.0,0.0
26826419,2025-05-01,31,0,0.0,0.0,41.7,,,,28,,2331.0,0.0
26826419,2025-06-01,30,0,0.0,0.0,38.0,,,,28,,2119.0,0.0
26826419,2025-07-01,31,0,0.0,0.0,36.7,,,,28,,2047.0,0.0
26826419,2025-08-01,31,0,0.0,0.0,36.2,,,,28,,2019.0,0.0
26826419,2025-09-01,30,0,0.0,0.0,36.3,,,,28,,2024.0,0.0
28037807,2024-10-01,15,16,0.516,847.0,52.8,52.9,82,45,,2982.0,2977.0,47748.0
28037807,2024-11-01,1,29,0.967,1552.0,53.7,53.5,,,,3123.0,3134.0,90583.0
28037807,2024-12-01,19,12,0.387,568.0,49.8,47.3,1,12,30,2772.0,2918.0,33286.0
28037807,2025-01-01,31,0,0.0,0.0,49.6,,,,30,,2864.0,0.0
28037807,2025-02-01,28,0,0.0,0.0,45.5,,,,30,,2658.0,0.0
28037807,2025-03-01,31,0,0.0,0.0,39.7,,,,30,,2300.0,0.0
28037807,2025-04-01,30,0,0.0,0.0,39.1,,,,30,,2238.0,0.0
28037807,2025-05-01,31,0,0.0,0.0,34.7,,,,30,,1939.0,0.0
28037807,2025-06-01,30,0,0.0,0.0,33.8,,,,30,,1885.0,0.0
28037807,2025-07-01,31,0,0.0,0.0,33.1,,,,29,,1846.0,0.0
28037807,2025-08-01,31,0,0.0,0.0,31.7,,,,28,,1768.0,0.0
28037807,2025-09-01,30,0,0.0,0.0,31.9,,,,28,,1779.0,0.0
6059724,2024-10-01,31,0,0.0,0.0,48.7,,,,,,2745.0,0.0
6059724,2024-11-01,17,13,0.433,628.0,48.1,48.3,55,30,,2819.0,2807.0,36653.0
6059724,2024-12-01,4,27,0.871,1319.0,48.9,48.9,4,6,,2866.0,2866.0,77295.0
6059724,2025-01-01,7,24,0.774,1006.0,42.4,41.9,108,23,30,2419.0,2448.0,58081.0
6059724,2025-02-01,27,1,0.036,41.0,40.0,41.0,,,30,2395.0,2337.0,2395.0
6059724,2025-03-01,31,0,0.0,0.0,47.7,,,,30,,2764.0,0.0
6059724,2025-04-01,4,26,0.867,1164.0,45.2,44.8,32,46,30,2564.0,2587.0,66627.0
6059724,2025-05-01,11,20,0.645,955.0,48.2,47.8,,,30,2671.0,2694.0,53373.0
6059724,2025-06-01,13,17,0.567,702.0,43.7,41.3,96,21,30,2303.0,2437.0,39151.0
6059724,2025-07-01,27,4,0.129,142.0,35.1,35.5,,,30,1980.0,1958.0,7919.0
6059724,2025-08-01,31,0,0.0,0.0,29.9,,,,30,,1668.0,0.0
6059724,2025-09-01,30,0,0.0,0.0,29.6,,,,30,,1651.0,0.0
29284964,2024-10-01,16,15,0.484,1073.0,72.1,71.5,12,2,,4031.0,4065.0,60489.0
29284964,2024-11-01,15,15,0.5,1137.0,74.6,75.8,6,1,,4424.0,4354.0,66361.0
29284964,2024-12-01,11,20,0.645,2526.0,114.3,126.3,71,3,1,7401.0,6698.0,148027.0
29284964,2025-01-01,7,24,0.774,2142.0,87.9,89.2,17,2,1,5150.0,5075.0,123667.0
29284964,2025-02-01,6,22,0.786,1760.0,80.4,80.0,15,2,1,4674.0,4697.0,102821.0
29284964,2025-03-01,13,18,0.581,1253.0,68.4,69.6,19,2,1,4033.0,3963.0,72599.0
29284964,2025-04-01,18,12,0.4,797.0,66.5,66.4,15,2,1,3801.0,3806.0,45620.0
29284964,2025-05-01,14,17,0.548,1131.0,65.9,66.5,17,2,1,3717.0,3683.0,63209.0
29284964,2025-06-01,12,18,0.6,1401.0,77.3,77.8,12,2,1,4339.0,4311.0,78134.0
29284964,2025-07-01,15,16,0.516,1137.0,73.0,71.1,11,1,1,3965.0,4071.0,63411.0
29284964,2025-08-01,14,17,0.548,1277.0,75.6,75.1,21,3,1,4188.0,4216.0,71218.0
29284964,2025-09-01,18,12,0.4,823.0,66.0,68.6,12,2,1,3826.0,3681.0,45899.0
24007198,2024-10-01,26,5,0.161,244.0,47.1,48.8,1,5,,2751.0,2655.0,13755.0
24007198,2024-11-01,30,0,0.0,0.0,47.5,,,,,,2772.0,0.0
24007198,2024-12-01,31,0,0.0,0.0,45.7,,,,,,2678.0,0.0
24007198,2025-01-01,31,0,0.0,0.0,44.7,,,,26,,2581.0,0.0
24007198,2025-02-01,28,0,0.0,0.0,38.0,,,,26,,2220.0,0.0
24007198,2025-03-01,31,0,0.0,0.0,37.4,,,,25,,2167.0,0.0
24007198,2025-04-01,30,0,0.0,0.0,38.9,,,,26,,2227.0,0.0
24007198,2025-05-01,31,0,0.0,0.0,37.8,,,,26,,2113.0,0.0
24007198,2025-06-01,24,6,0.2,230.0,37.8,38.3,1,6,25,2136.0,2108.0,12827.0
24007198,2025-07-01,31,0,0.0,0.0,40.2,,,,26,,2242.0,0.0
24007198,2025-08-01,31,0,0.0,0.0,42.0,,,,25,,2342.0,0.0
24007198,2025-09-01,30,0,0.0,0.0,42.4,,,,26,,2365.0,0.0
23278204,2024-10-01,31,0,0.0,0.0,84.4,,,,,,4758.0,0.0
23278204,2024-11-01,30,0,0.0,0.0,82.2,,,,,,4798.0,0.0
23278204,2024-12-01,17,14,0.452,1121.0,81.1,80.1,26,5,2,4694.0,4753.0,65692.0
23278204,2025-01-01,29,2,0.065,169.0,77.3,84.5,,,2,4879.0,4463.0,9757.0
23278204,2025-02-01,28,0,0.0,0.0,77.9,,,,2,,4551.0,0.0
23278204,2025-03-01,31,0,0.0,0.0,82.6,,,,2,,4786.0,0.0
23278204,2025-04-01,30,0,0.0,0.0,79.9,,,,2,,4573.0,0.0
30940100,2024-10-01,14,17,0.548,1182.0,69.1,69.5,1,17,,3918.0,3895.0,66633.0
30940100,2024-11-01,9,21,0.7,1327.0,63.3,63.2,1,21,,3689.0,3695.0,77450.0
30940100,2024-12-01,5,26,0.839,1748.0,66.0,67.2,1,45,,3938.0,3868.0,102435.0
30940100,2025-01-01,7,24,0.774,1614.0,66.9,67.2,9,28,15,3880.0,3862.0,93183.0
30940100,2025-02-01,5,23,0.821,1405.0,59.7,61.1,,,15,3570.0,3488.0,82082.0
30940100,2025-03-01,10,21,0.677,1175.0,56.1,56.0,27,21,16,3245.0,3250.0,68080.0
30940100,2025-04-01,3,27,0.9,1697.0,62.2,62.9,3,27,15,3600.0,3560.0,97136.0
30940100,2025-05-01,31,0,0.0,0.0,66.4,,,,15,,3711.0,0.0
30940100,2025-06-01,30,0,0.0,0.0,68.2,,,,15,,3804.0,0.0
30940100,2025-07-01,9,22,0.71,1659.0,68.5,75.4,13,28,15,4205.0,3820.0,92523.0
30940100,2025-08-01,0,31,1.0,2175.0,70.2,70.2,11,25,15,3915.0,3915.0,121300.0
30940100,2025-09-01,24,6,0.2,465.0,74.1,77.5,97,6,15,4322.0,4133.0,25933.0
17047917,2024-10-01,27,4,0.129,89.0,22.3,22.2,1,5,,1251.0,1257.0,5017.0
17047917,2024-11-01,28,2,0.067,44.0,22.2,22.0,1,1,,1284.0,1296.0,2568.0
17047917,2024-12-01,31,0,0.0,0.0,21.6,,,,10,,1266.0,0.0
17047917,2025-01-01,28,3,0.097,64.0,21.1,21.3,22,20,10,1230.0,1218.0,3695.0
17047917,2025-02-01,0,28,1.0,597.0,21.3,21.3,,,10,1244.0,1244.0,34877.0
17047917,2025-03-01,21,10,0.323,216.0,21.4,21.6,1,1,10,1252.0,1240.0,12515.0
17047917,2025-04-01,27,3,0.1,63.0,21.2,21.0,1,3,10,1202.0,1213.0,3606.0
17047917,2025-05-01,27,4,0.129,96.0,23.0,24.0,1,1,10,1341.0,1285.0,5365.0
17047917,2025-06-01,27,3,0.1,67.0,22.0,22.3,1,1,10,1244.0,1227.0,3737.0
17047917,2025-07-01,30,1,0.032,23.0,22.0,23.0,1,1,10,1283.0,1227.0,1283.0
17047917,2025-08-01,30,1,0.032,22.0,22.5,22.0,1,1,10,1227.0,1255.0,1227.0
17047917,2025-09-01,29,1,0.033,21.0,22.6,21.0,1,1,10,1171.0,1260.0,1171.0
6079338,2024-10-01,6,25,0.806,1202.0,48.0,48.1,,,,2712.0,2706.0,67761.0
6079338,2024-11-01,30,0,0.0,0.0,47.9,,,,,,2796.0,0.0
6079338,2024-12-01,17,14,0.452,663.0,47.6,47.4,208,44,3,2778.0,2789.0,38853.0
6079338,2025-01-01,0,31,1.0,1452.0,46.8,46.8,174,2,3,2702.0,2702.0,83830.0
6079338,2025-02-01,14,14,0.5,638.0,45.8,45.6,10,7,3,2664.0,2676.0,37273.0
6079338,2025-03-01,17,14,0.452,651.0,46.7,46.5,1,9,3,2694.0,2706.0,37719.0
6079338,2025-04-01,27,3,0.1,142.0,49.3,47.3,,,3,2707.0,2822.0,8128.0
6079338,2025-05-01,29,2,0.065,138.0,57.3,69.0,1,2,3,3856.0,3202.0,7713.0
6079338,2025-06-01,30,0,0.0,0.0,59.9,,,,3,,3341.0,0.0
6079338,2025-07-01,31,0,0.0,0.0,57.0,,,,3,,3179.0,0.0
6079338,2025-08-01,31,0,0.0,0.0,53.2,,,,3,,2967.0,0.0
6079338,2025-09-01,30,0,0.0,0.0,50.6,,,,3,,2822.0,0.0
31010085,2024-10-01,29,2,0.065,68.0,33.2,34.0,51,5,,1917.0,1872.0,3833.0
31010085,2024-11-01,21,9,0.3,344.0,38.0,38.2,7,2,,2230.0,2218.0,20078.0
31010085,2024-12-01,22,9,0.29,371.0,40.8,41.2,38,2,1,2414.0,2391.0,21741.0
31010085,2025-01-01,17,14,0.452,466.0,34.9,33.3,1,22,1,1923.0,2015.0,26904.0
31010085,2025-02-01,12,16,0.571,528.0,32.4,33.0,2,3,1,1928.0,1893.0,30846.0
31010085,2025-03-01,23,8,0.258,250.0,31.7,31.2,5,2,1,1808.0,1837.0,14485.0
31010085,2025-04-01,26,4,0.133,132.0,32.0,33.0,14,2,1,1889.0,1832.0,7556.0
31010085,2025-05-01,24,7,0.226,281.0,38.2,40.1,5,3,1,2241.0,2135.0,15705.0
31010085,2025-06-01,23,7,0.233,258.0,44.1,36.9,30,3,1,2058.0,2459.0,14389.0
31010085,2025-07-01,6,25,0.806,1180.0,45.3,47.2,3,13,1,2632.0,2526.0,65809.0
31010085,2025-08-01,30,1,0.032,65.0,47.7,65.0,,,1,3625.0,2660.0,3625.0
31010085,2025-09-01,22,8,0.267,320.0,41.3,40.0,24,4,1,2231.0,2303.0,17846.0
27291338,2024-10-01,24,7,0.226,126.0,18.8,18.0,1,22,,1015.0,1060.0,7103.0
27291338,2024-11-01,8,22,0.733,397.0,18.0,18.0,1,20,,1051.0,1051.0,23171.0
27291338,2024-12-01,18,13,0.419,237.0,18.3,18.2,,,4,1067.0,1072.0,13889.0
27291338,2025-01-01,23,8,0.258,147.0,18.6,18.4,52,4,4,1062.0,1074.0,8487.0
27291338,2025-02-01,28,0,0.0,0.0,19.1,,,,4,,1116.0,0.0
27291338,2025-03-01,5,26,0.839,488.0,18.7,18.8,16,26,4,1089.0,1083.0,28275.0
27291338,2025-04-01,25,5,0.167,87.0,17.7,17.4,2,5,4,996.0,1013.0,4980.0
27291338,2025-05-01,3,28,0.903,656.0,23.4,23.4,69,28,4,1308.0,1308.0,36663.0
27291338,2025-06-01,26,4,0.133,79.0,21.9,19.8,1,4,4,1104.0,1221.0,4406.0
27291338,2025-07-01,20,11,0.355,245.0,20.9,22.3,9,17,4,1244.0,1166.0,13664.0
27291338,2025-08-01,25,6,0.194,151.0,22.1,25.2,,,4,1405.0,1233.0,8421.0
27291338,2025-09-01,11,19,0.633,400.0,20.6,21.1,2,10,4,1177.0,1149.0,22308.0
22574094,2024-10-01,31,0,0.0,0.0,65.7,,,,,,3704.0,0.0
22574094,2024-11-01,30,0,0.0,0.0,65.8,,,,,,3840.0,0.0
22574094,2024-12-01,23,8,0.258,530.0,66.1,66.2,17,5,3,3879.0,3874.0,31059.0
22574094,2025-01-01,29,2,0.065,132.0,65.5,66.0,,,3,3810.0,3782.0,7621.0
22574094,2025-02-01,28,0,0.0,0.0,65.1,,,,3,,3803.0,0.0
22574094,2025-03-01,31,0,0.0,0.0,65.4,,,,3,,3789.0,0.0
22574094,2025-04-01,30,0,0.0,0.0,65.5,,,,3,,3749.0,0.0
22574094,2025-05-01,31,0,0.0,0.0,72.5,,,,3,,4052.0,0.0
22574094,2025-06-01,30,0,0.0,0.0,68.9,,,,3,,3843.0,0.0
22574094,2025-07-01,31,0,0.0,0.0,70.6,,,,3,,3937.0,0.0
22574094,2025-08-01,31,0,0.0,0.0,69.9,,,,3,,3898.0,0.0
22574094,2025-09-01,30,0,0.0,0.0,69.7,,,,3,,3887.0,0.0
31186166,2024-10-01,31,0,0.0,0.0,46.1,,,,,,2599.0,0.0
31186166,2024-11-01,30,0,0.0,0.0,46.6,,,,,,2720.0,0.0
31186166,2024-12-01,31,0,0.0,0.0,46.4,,,,5,,2719.0,0.0
31186166,2025-01-01,17,14,0.452,660.0,47.2,47.1,20,11,5,2719.0,2725.0,38105.0
31186166,2025-02-01,0,28,1.0,1293.0,46.2,46.2,3,15,4,2699.0,2699.0,75538.0
31186166,2025-03-01,23,8,0.258,417.0,56.9,52.1,1,2,5,3019.0,3297.0,24161.0
31186166,2025-04-01,28,2,0.067,121.0,60.2,60.5,1,2,5,3463.0,3446.0,6926.0
31186166,2025-05-01,20,11,0.355,716.0,62.6,65.1,1,23,5,3638.0,3499.0,40016.0
31186166,2025-06-01,18,12,0.4,668.0,54.1,55.7,,,5,3106.0,3017.0,37254.0
31186166,2025-07-01,27,4,0.129,205.0,51.2,51.2,1,2,5,2855.0,2855.0,11433.0
31186166,2025-08-01,28,3,0.097,151.0,50.6,50.3,1,2,5,2805.0,2822.0,8421.0
31186166,2025-09-01,28,2,0.067,102.0,50.7,51.0,1,2,5,2844.0,2828.0,5689.0
24971732,2024-10-01,26,5,0.161,245.0,49.4,49.0,,,,2762.0,2785.0,13812.0
24971732,2024-11-01,28,2,0.067,132.0,53.4,66.0,3,2,,3852.0,3117.0,7704.0
24971732,2024-12-01,2,29,0.935,1563.0,53.9,53.9,18,7,1,3159.0,3159.0,91594.0
24971732,2025-01-01,7,24,0.774,1224.0,50.4,51.0,8,4,1,2944.0,2910.0,70667.0
24971732,2025-02-01,0,28,1.0,1603.0,57.2,57.2,36,20,1,3342.0,3342.0,93649.0
24971732,2025-03-01,4,27,0.871,1352.0,49.9,50.1,2,38,1,2903.0,2891.0,78335.0
24971732,2025-04-01,4,26,0.867,1337.0,51.8,51.4,3,2,1,2942.0,2965.0,76530.0
24971732,2025-05-01,16,15,0.484,854.0,58.1,56.9,8,4,1,3180.0,3247.0,47728.0
24971732,2025-06-01,2,28,0.933,1647.0,58.8,58.8,31,43,1,3279.0,3279.0,91853.0
24971732,2025-07-01,8,23,0.742,1389.0,60.5,60.4,1,10,1,3369.0,3374.0,77465.0
24971732,2025-08-01,6,25,0.806,1372.0,56.2,54.9,5,2,1,3062.0,3134.0,76517.0
24971732,2025-09-01,30,0,0.0,0.0,55.2,,,,1,,3079.0,0.0
20682400,2024-10-01,29,2,0.065,277.0,139.1,138.5,1,1,,7808.0,7842.0,15615.0
20682400,2024-11-01,17,13,0.433,1737.0,137.0,133.6,19,19,,7798.0,7996.0,101380.0
20682400,2024-12-01,16,15,0.484,1981.0,132.8,132.1,68,3,3,7741.0,7782.0,116090.0
20682400,2025-01-01,17,14,0.452,1762.0,126.8,125.9,1,18,3,7269.0,7321.0,101728.0
20682400,2025-02-01,13,15,0.536,1966.0,134.0,131.1,5,2,3,7659.0,7828.0,114856.0
20682400,2025-03-01,11,20,0.645,2953.0,147.7,147.7,7,2,3,8558.0,8558.0,171098.0
20682400,2025-04-01,17,13,0.433,2016.0,155.7,155.1,14,2,3,8878.0,8912.0,115395.0
20682400,2025-05-01,27,4,0.129,688.0,163.0,172.0,1,1,3,9613.0,9110.0,38451.0
20682400,2025-06-01,14,16,0.533,2804.0,179.5,175.2,2,8,3,9771.0,10011.0,156379.0
20682400,2025-07-01,22,9,0.29,1533.0,153.4,170.3,1,1,3,9498.0,8555.0,85496.0
20682400,2025-08-01,28,3,0.097,368.0,132.2,122.7,1,1,3,6843.0,7373.0,20523.0
20682400,2025-09-01,21,9,0.3,1348.0,148.4,149.8,1,1,3,8354.0,8276.0,75178.0
24906499,2024-10-01,30,1,0.032,120.0,104.4,120.0,2,1,,6765.0,5885.0,6765.0
24906499,2024-11-01,23,7,0.233,855.0,118.3,122.1,45,3,,7126.0,6905.0,49902.0
24906499,2024-12-01,12,19,0.613,2664.0,136.6,140.2,39,2,1,8216.0,8005.0,156114.0
24906499,2025-01-01,18,13,0.419,1630.0,121.9,125.4,21,3,1,7240.0,7038.0,94107.0
24906499,2025-02-01,9,19,0.679,2175.0,114.6,114.5,15,4,1,6689.0,6695.0,127066.0
24906499,2025-03-01,4,27,0.871,3054.0,113.2,113.1,25,2,1,6553.0,6559.0,176950.0
24906499,2025-04-01,11,19,0.633,2019.0,105.6,106.3,27,3,1,6085.0,6045.0,115567.0
24906499,2025-05-01,4,27,0.871,3316.0,120.6,122.8,18,5,1,6863.0,6740.0,185325.0
24906499,2025-06-01,1,29,0.967,3546.0,123.7,122.3,84,2,1,6821.0,6899.0,197761.0
24906499,2025-07-01,8,23,0.742,3462.0,146.8,150.5,39,3,1,8393.0,8187.0,193076.0
24906499,2025-08-01,8,23,0.742,3186.0,138.9,138.5,32,2,1,7724.0,7746.0,177683.0
24906499,2025-09-01,21,9,0.3,1114.0,135.7,123.8,19,3,1,6904.0,7568.0,62128.0
30132097,2024-10-01,31,0,0.0,0.0,57.4,,,,,,3236.0,0.0
30132097,2024-11-01,30,0,0.0,0.0,56.0,,,,,,3268.0,0.0
30132097,2024-12-01,31,0,0.0,0.0,57.3,,,,1,,3358.0,0.0
30132097,2025-01-01,31,0,0.0,0.0,57.0,,,,1,,3291.0,0.0
