listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
385130,2024-10-01,12,19,0.613,480.0,24.5,25.3,21,31,,823.0,797.0,15623.0
385130,2024-11-01,8,22,0.733,557.0,25.6,25.3,22,4,,858.0,868.0,18884.0
385130,2024-12-01,12,19,0.613,582.0,28.7,30.6,1,56,,1052.0,986.0,20003.0
385130,2025-01-01,0,31,1.0,813.0,26.2,26.2,,,5,898.0,898.0,27879.0
385130,2025-02-01,10,18,0.643,469.0,26.0,26.1,4,7,4,882.0,879.0,15850.0
385130,2025-03-01,6,25,0.806,650.0,26.0,26.0,24,3,4,891.0,891.0,22263.0
385130,2025-04-01,24,6,0.2,151.0,24.0,25.2,18,4,5,862.0,821.0,5163.0
385130,2025-05-01,21,10,0.323,252.0,24.8,25.2,3,16,5,845.0,831.0,8447.0
385130,2025-06-01,3,27,0.9,648.0,23.9,24.0,6,58,6,788.0,784.0,21264.0
385130,2025-07-01,0,31,1.0,748.0,24.1,24.1,,,10,791.0,791.0,24545.0
385130,2025-08-01,0,31,1.0,722.0,23.3,23.3,34,11,8,765.0,765.0,23692.0
385130,2025-09-01,15,15,0.5,313.0,22.4,20.9,,,10,686.0,735.0,10271.0
5268025,2024-10-01,31,0,0.0,0.0,27.3,,,,,,889.0,0.0
5268025,2024-11-01,30,0,0.0,0.0,25.8,,,,,,875.0,0.0
5268025,2024-12-01,26,5,0.161,129.0,26.0,25.8,5,3,,887.0,894.0,4434.0
5268025,2025-01-01,19,12,0.387,325.0,26.4,27.1,28,1,1,929.0,905.0,11145.0
5268025,2025-02-01,23,5,0.179,123.0,24.2,24.6,47,5,1,831.0,818.0,4157.0
5268025,2025-03-01,31,0,0.0,0.0,24.4,,,,1,,836.0,0.0
5268025,2025-04-01,30,0,0.0,0.0,23.2,,,,1,,793.0,0.0
4471377,2024-10-01,10,21,0.677,415.0,19.5,19.8,111,21,,644.0,635.0,13507.0
4471377,2024-11-01,16,14,0.467,301.0,20.6,21.5,1,14,,729.0,698.0,10205.0
4471377,2024-12-01,14,17,0.548,436.0,24.2,25.6,7,14,,880.0,832.0,14985.0
4471377,2025-01-01,7,24,0.774,540.0,22.4,22.5,1,22,6,772.0,768.0,18517.0
4471377,2025-02-01,18,10,0.357,214.0,21.5,21.4,15,1,7,723.0,727.0,7232.0
4471377,2025-03-01,18,13,0.419,279.0,21.4,21.5,33,19,6,736.0,733.0,9556.0
4471377,2025-04-01,2,28,0.933,559.0,19.9,20.0,23,2,6,684.0,680.0,19112.0
4471377,2025-05-01,0,31,1.0,638.0,20.6,20.6,9,31,9,691.0,691.0,21386.0
4471377,2025-06-01,21,9,0.3,204.0,22.5,22.7,1,22,9,745.0,738.0,6694.0
4471377,2025-07-01,18,13,0.419,289.0,22.4,22.2,,,10,728.0,735.0,9483.0
4471377,2025-08-01,31,0,0.0,0.0,22.2,,,,10,,728.0,0.0
4471377,2025-09-01,30,0,0.0,0.0,22.7,,,,9,,745.0,0.0
5709620,2024-10-01,4,27,0.871,975.0,36.1,36.1,28,5,,1175.0,1175.0,31734.0
5709620,2024-11-01,1,29,0.967,1072.0,37.0,37.0,58,5,,1254.0,1254.0,36345.0
5709620,2024-12-01,2,29,0.935,1082.0,37.4,37.3,55,2,2,1282.0,1285.0,37189.0
5709620,2025-01-01,2,29,0.935,1092.0,37.7,37.7,68,3,2,1293.0,1293.0,37446.0
5709620,2025-02-01,1,27,0.964,942.0,34.9,34.9,52,5,2,1179.0,1179.0,31835.0
5709620,2025-03-01,1,30,0.968,1131.0,37.7,37.7,55,3,2,1291.0,1291.0,38738.0
5709620,2025-04-01,3,27,0.9,1001.0,37.1,37.1,49,4,2,1268.0,1268.0,34224.0
5709620,2025-05-01,6,25,0.806,1063.0,43.3,42.5,56,4,2,1425.0,1451.0,35632.0
5709620,2025-06-01,3,27,0.9,1135.0,41.7,42.0,64,5,2,1378.0,1368.0,37244.0
5709620,2025-07-01,9,22,0.71,1112.0,50.0,50.5,54,5,2,1657.0,1641.0,36490.0
5709620,2025-08-01,29,2,0.065,105.0,49.0,52.5,10,2,2,1723.0,1608.0,3446.0
5709620,2025-09-01,12,18,0.6,927.0,50.2,51.5,32,14,26,1690.0,1647.0,30419.0
2708302,2024-10-01,31,0,0.0,0.0,35.4,,,,,,1152.0,0.0
2708302,2024-11-01,30,0,0.0,0.0,35.6,,,,,,1207.0,0.0
2708302,2024-12-01,29,2,0.065,71.0,35.5,35.5,1,2,,1220.0,1220.0,2440.0
2708302,2025-01-01,31,0,0.0,0.0,35.7,,,,30,,1224.0,0.0
2708302,2025-02-01,19,9,0.321,312.0,34.9,34.7,64,4,30,1173.0,1179.0,10544.0
2708302,2025-03-01,31,0,0.0,0.0,35.7,,,,30,,1223.0,0.0
2708302,2025-04-01,30,0,0.0,0.0,36.1,,,,30,,1234.0,0.0
2708302,2025-05-01,31,0,0.0,0.0,34.8,,,,30,,1166.0,0.0
2708302,2025-06-01,24,6,0.2,215.0,34.9,35.8,1,6,30,1175.0,1145.0,7055.0
2708302,2025-07-01,31,0,0.0,0.0,33.6,,,,30,,1103.0,0.0
2708302,2025-08-01,31,0,0.0,0.0,33.1,,,,30,,1086.0,0.0
2708302,2025-09-01,30,0,0.0,0.0,33.1,,,,30,,1086.0,0.0
988373,2024-10-01,23,8,0.258,447.0,56.1,55.9,91,2,,1819.0,1826.0,14549.0
988373,2024-11-01,15,15,0.5,855.0,57.4,57.0,12,4,,1933.0,1946.0,28988.0
988373,2024-12-01,7,24,0.774,1374.0,57.3,57.2,76,3,1,1966.0,1969.0,47225.0
988373,2025-01-01,9,22,0.71,1268.0,57.4,57.6,63,3,1,1975.0,1968.0,43481.0
988373,2025-02-01,6,22,0.786,1249.0,56.7,56.8,71,2,1,1920.0,1916.0,42210.0
988373,2025-03-01,4,27,0.871,1515.0,56.0,56.1,112,3,1,1921.0,1918.0,51890.0
988373,2025-04-01,15,15,0.5,841.0,55.7,56.1,105,7,1,1918.0,1904.0,28754.0
988373,2025-05-01,22,9,0.29,640.0,65.1,71.1,5,4,1,2383.0,2182.0,21453.0
988373,2025-06-01,29,1,0.033,59.0,69.2,59.0,6,1,1,1936.0,2271.0,1936.0
988373,2025-07-01,20,11,0.355,749.0,66.9,68.1,141,3,1,2235.0,2195.0,24578.0
988373,2025-08-01,29,2,0.065,127.0,64.7,63.5,22,1,1,2084.0,2123.0,4167.0
988373,2025-09-01,21,9,0.3,637.0,70.2,70.8,12,9,1,2323.0,2304.0,20903.0
5565022,2024-10-01,0,31,1.0,1200.0,38.7,38.7,,,,1260.0,1260.0,39057.0
5565022,2024-11-01,27,3,0.1,116.0,39.7,38.7,,,,1312.0,1346.0,3933.0
5565022,2024-12-01,31,0,0.0,0.0,39.5,,,,,,1358.0,0.0
5565022,2025-01-01,29,2,0.065,79.0,39.4,39.5,5,2,28,1354.0,1351.0,2709.0
5565022,2025-02-01,1,27,0.964,1045.0,38.7,38.7,10,14,28,1308.0,1308.0,35316.0
5565022,2025-03-01,1,30,0.968,1114.0,37.2,37.1,17,63,28,1271.0,1274.0,38156.0
5565022,2025-04-01,0,30,1.0,1197.0,39.9,39.9,,,28,1364.0,1364.0,40926.0
5565022,2025-05-01,9,22,0.71,878.0,39.9,39.9,,,29,1337.0,1337.0,29430.0
5565022,2025-06-01,12,18,0.6,573.0,31.9,31.8,20,3,30,1044.0,1047.0,18803.0
5565022,2025-07-01,31,0,0.0,0.0,30.1,,,,30,,988.0,0.0
5565022,2025-08-01,31,0,0.0,0.0,28.2,,,,30,,925.0,0.0
5565022,2025-09-01,30,0,0.0,0.0,26.8,,,,30,,879.0,0.0
4425076,2024-10-01,24,7,0.226,444.0,62.9,63.4,1,7,,2064.0,2047.0,14451.0
4425076,2024-11-01,21,9,0.3,567.0,61.8,63.0,1,9,,2136.0,2095.0,19223.0
4425076,2024-12-01,9,22,0.71,1388.0,63.5,63.1,47,32,,2169.0,2183.0,47706.0
4425076,2025-01-01,9,22,0.71,1348.0,61.3,61.3,1,7,5,2102.0,2102.0,46224.0
4425076,2025-02-01,1,27,0.964,1622.0,60.1,60.1,18,30,5,2031.0,2031.0,54816.0
4425076,2025-03-01,11,20,0.645,1193.0,59.9,59.6,1,5,5,2041.0,2052.0,40861.0
4425076,2025-04-01,28,2,0.067,124.0,61.6,62.0,,,5,2120.0,2106.0,4240.0
4425076,2025-05-01,31,0,0.0,0.0,64.2,,,,5,,2152.0,0.0
4425076,2025-06-01,30,0,0.0,0.0,66.7,,,,5,,2189.0,0.0
4425076,2025-07-01,26,5,0.161,335.0,65.3,67.0,1,5,5,2199.0,2143.0,10993.0
4425076,2025-08-01,31,0,0.0,0.0,63.7,,,,5,,2090.0,0.0
4425076,2025-09-01,30,0,0.0,0.0,68.0,,,,5,,2231.0,0.0
166267,2024-10-01,22,9,0.29,337.0,37.0,37.4,39,9,,1217.0,1204.0,10969.0
166267,2024-11-01,22,8,0.267,268.0,33.6,33.5,6,8,,1136.0,1139.0,9086.0
166267,2024-12-01,22,9,0.29,391.0,36.7,43.4,41,10,,1492.0,1261.0,13439.0
166267,2025-01-01,30,1,0.032,44.0,39.4,44.0,,,,1509.0,1351.0,1509.0
166267,2025-02-01,28,0,0.0,0.0,38.0,,,,,,1284.0,0.0
166267,2025-03-01,31,0,0.0,0.0,38.9,,,,,,1332.0,0.0
166267,2025-04-01,30,0,0.0,0.0,38.1,,,,,,1303.0,0.0
4824623,2024-10-01,31,0,0.0,0.0,36.8,,,,,,1198.0,0.0
4824623,2024-11-01,27,3,0.1,105.0,36.3,35.0,1,1,,1187.0,1231.0,3560.0
4824623,2024-12-01,23,8,0.258,315.0,39.1,39.4,9,2,3,1354.0,1344.0,10827.0
4824623,2025-01-01,29,2,0.065,81.0,40.4,40.5,,,3,1389.0,1385.0,2778.0
4824623,2025-02-01,28,0,0.0,0.0,39.8,,,,3,,1345.0,0.0
4824623,2025-03-01,31,0,0.0,0.0,40.5,,,,3,,1387.0,0.0
4824623,2025-04-01,30,0,0.0,0.0,41.4,,,,5,,1415.0,0.0
4824623,2025-05-01,31,0,0.0,0.0,44.8,,,,7,,1502.0,0.0
4824623,2025-06-01,30,0,0.0,0.0,45.0,,,,7,,1477.0,0.0
4824623,2025-07-01,31,0,0.0,0.0,45.5,,,,7,,1493.0,0.0
4824623,2025-08-01,31,0,0.0,0.0,45.3,,,,7,,1486.0,0.0
4824623,2025-09-01,30,0,0.0,0.0,46.3,,,,7,,1519.0,0.0
1160838,2024-10-01,20,11,0.355,700.0,62.3,63.6,6,1,,2070.0,2028.0,22783.0
1160838,2024-11-01,14,16,0.533,1167.0,73.1,72.9,9,1,,2472.0,2478.0,39566.0
1160838,2024-12-01,10,21,0.677,2000.0,89.3,95.2,9,1,1,3272.0,3069.0,68740.0
1160838,2025-01-01,12,19,0.613,1883.0,98.0,99.1,8,1,1,3398.0,3361.0,64570.0
1160838,2025-02-01,13,15,0.536,1118.0,74.5,74.5,10,1,1,2518.0,2518.0,37783.0
1160838,2025-03-01,16,15,0.484,1016.0,66.6,67.7,8,1,1,2319.0,2281.0,34799.0
1160838,2025-04-01,24,6,0.2,408.0,67.4,68.0,7,1,1,2325.0,2304.0,13950.0
1160838,2025-05-01,24,7,0.226,523.0,73.9,74.7,8,1,1,2504.0,2477.0,17531.0
1160838,2025-06-01,29,1,0.033,83.0,74.3,83.0,1,1,1,2724.0,2438.0,2724.0
1160838,2025-07-01,16,15,0.484,1190.0,79.5,79.3,6,1,1,2602.0,2609.0,39049.0
1160838,2025-08-01,20,11,0.355,785.0,66.4,71.4,12,1,1,2343.0,2179.0,25759.0
1160838,2025-09-01,24,6,0.2,468.0,71.9,78.0,5,1,1,2560.0,2359.0,15357.0
5358272,2024-10-01,30,1,0.032,32.0,33.6,32.0,,,,1042.0,1094.0,1042.0
5358272,2024-11-01,30,0,0.0,0.0,34.4,,,,,,1166.0,0.0
5358272,2024-12-01,20,11,0.355,387.0,34.8,35.2,42,5,,1210.0,1196.0,13301.0
5358272,2025-01-01,22,9,0.29,320.0,35.4,35.6,10,4,2,1221.0,1214.0,10973.0
5358272,2025-02-01,21,7,0.25,230.0,33.4,32.9,23,3,2,1112.0,1129.0,7773.0
5358272,2025-03-01,30,1,0.032,35.0,34.0,35.0,38,1,2,1199.0,1165.0,1199.0
5358272,2025-04-01,30,0,0.0,0.0,34.4,,,,2,,1176.0,0.0
5358272,2025-05-01,31,0,0.0,0.0,37.7,,,,2,,1264.0,0.0
5358272,2025-06-01,30,0,0.0,0.0,37.7,,,,2,,1237.0,0.0
5358272,2025-07-01,31,0,0.0,0.0,39.0,,,,2,,1280.0,0.0
5358272,2025-08-01,31,0,0.0,0.0,39.0,,,,2,,1280.0,0.0
5358272,2025-09-01,30,0,0.0,0.0,39.6,,,,2,,1299.0,0.0
2178237,2024-10-01,8,23,0.742,2816.0,122.8,122.4,75,2,,3984.0,3997.0,91654.0
2178237,2024-11-01,4,26,0.867,3253.0,125.2,125.1,65,2,,4241.0,4245.0,110289.0
2178237,2024-12-01,5,26,0.839,3838.0,147.8,147.6,82,3,2,5073.0,5080.0,131913.0
2178237,2025-01-01,4,27,0.871,3943.0,146.7,146.0,111,2,2,5006.0,5030.0,135210.0
2178237,2025-02-01,8,20,0.714,2718.0,136.1,135.9,89,2,2,4593.0,4600.0,91855.0
2178237,2025-03-01,7,24,0.774,3057.0,127.4,127.4,74,2,2,4364.0,4364.0,104705.0
2178237,2025-04-01,9,21,0.7,2682.0,127.6,127.7,211,2,2,4366.0,4363.0,91698.0
2178237,2025-05-01,11,20,0.645,2524.0,126.2,126.2,14,4,2,4230.0,4230.0,84604.0
2178237,2025-06-01,13,17,0.567,2342.0,138.7,137.8,89,3,2,4522.0,4551.0,76852.0
2178237,2025-07-01,10,21,0.677,2810.0,132.8,133.8,7,2,2,4391.0,4358.0,92209.0
2178237,2025-08-01,6,25,0.806,3404.0,137.3,136.2,95,4,2,4469.0,4505.0,111701.0
2178237,2025-09-01,15,15,0.5,1883.0,126.8,125.5,28,3,2,4118.0,4161.0,61790.0
2279684,2024-10-01,30,1,0.032,43.0,32.1,43.0,1,28,,1400.0,1045.0,1400.0
2279684,2024-11-01,2,28,0.933,1159.0,41.2,41.4,1,1,,1404.0,1397.0,39294.0
2279684,2024-12-01,23,8,0.258,310.0,39.8,38.8,11,6,2,1334.0,1368.0,10655.0
2279684,2025-01-01,20,11,0.355,430.0,38.6,39.1,3,6,2,1341.0,1324.0,14745.0
2279684,2025-02-01,28,0,0.0,0.0,38.5,,,,2,,1301.0,0.0
2279684,2025-03-01,31,0,0.0,0.0,39.5,,,,2,,1353.0,0.0
2279684,2025-04-01,22,8,0.267,311.0,39.3,38.9,11,4,2,1330.0,1344.0,10633.0
2279684,2025-05-01,31,0,0.0,0.0,46.8,,,,2,,1569.0,0.0
2279684,2025-06-01,30,0,0.0,0.0,52.0,,,,2,,1706.0,0.0
2279684,2025-07-01,31,0,0.0,0.0,48.3,,,,2,,1585.0,0.0
2279684,2025-08-01,31,0,0.0,0.0,53.5,,,,2,,1756.0,0.0
2279684,2025-09-01,30,0,0.0,0.0,50.1,,,,2,,1644.0,0.0
121410,2024-10-01,31,0,0.0,0.0,37.1,,,,,,1208.0,0.0
121410,2024-11-01,30,0,0.0,0.0,36.6,,,,,,1241.0,0.0
121410,2024-12-01,24,7,0.226,251.0,36.2,35.9,1,7,,1234.0,1244.0,8627.0
121410,2025-01-01,31,0,0.0,0.0,36.7,,,,1,,1258.0,0.0
121410,2025-02-01,22,6,0.214,224.0,37.4,37.3,56,6,1,1261.0,1264.0,7570.0
121410,2025-03-01,31,0,0.0,0.0,37.7,,,,1,,1291.0,0.0
121410,2025-04-01,30,0,0.0,0.0,38.0,,,,1,,1299.0,0.0
121410,2025-05-01,29,2,0.065,80.0,38.8,40.0,14,2,1,1341.0,1301.0,2682.0
121410,2025-06-01,27,3,0.1,128.0,41.7,42.7,17,3,1,1401.0,1368.0,4200.0
121410,2025-07-01,31,0,0.0,0.0,40.9,,,,1,,1342.0,0.0
121410,2025-08-01,31,0,0.0,0.0,43.2,,,,1,,1418.0,0.0
121410,2025-09-01,30,0,0.0,0.0,42.6,,,,1,,1398.0,0.0
4731008,2024-10-01,16,15,0.484,502.0,33.9,33.5,29,7,,1090.0,1103.0,16339.0
4731008,2024-11-01,26,4,0.133,130.0,32.9,32.5,1,5,,1102.0,1115.0,4407.0
4731008,2024-12-01,13,18,0.581,596.0,33.5,33.1,18,3,1,1138.0,1151.0,20485.0
4731008,2025-01-01,21,10,0.323,341.0,34.1,34.1,35,5,1,1169.0,1169.0,11693.0
4731008,2025-02-01,17,11,0.393,366.0,33.3,33.3,48,3,1,1125.0,1125.0,12369.0
4731008,2025-03-01,23,8,0.258,295.0,35.6,36.9,1,22,1,1264.0,1219.0,10104.0
4731008,2025-04-01,14,16,0.533,559.0,34.8,34.9,,,1,1193.0,1190.0,19112.0
4731008,2025-05-01,28,3,0.097,112.0,41.3,37.3,1,3,1,1250.0,1384.0,3754.0
4731008,2025-06-01,24,6,0.2,297.0,48.4,49.5,3,6,6,1624.0,1588.0,9746.0
4731008,2025-07-01,31,0,0.0,0.0,42.4,,,,1,,1391.0,0.0
4731008,2025-08-01,31,0,0.0,0.0,40.9,,,,1,,1342.0,0.0
4731008,2025-09-01,30,0,0.0,0.0,49.2,,,,1,,1614.0,0.0
2321290,2024-10-01,7,24,0.774,1290.0,54.0,53.8,34,5,,1751.0,1758.0,41986.0
2321290,2024-11-01,0,30,1.0,1633.0,54.4,54.4,13,6,,1844.0,1844.0,55365.0
2321290,2024-12-01,7,24,0.774,1413.0,58.6,58.9,131,4,3,2024.0,2014.0,48565.0
2321290,2025-01-01,3,28,0.903,1727.0,61.4,61.7,150,3,2,2116.0,2105.0,59221.0
2321290,2025-02-01,2,26,0.929,1422.0,54.5,54.7,29,3,2,1849.0,1842.0,48057.0
2321290,2025-03-01,2,29,0.935,1596.0,55.0,55.0,25,6,3,1884.0,1884.0,54665.0
2321290,2025-04-01,2,28,0.933,1606.0,58.4,57.4,56,13,2,1963.0,1997.0,54910.0
2321290,2025-05-01,9,22,0.71,1440.0,64.0,65.5,5,3,3,2196.0,2145.0,48269.0
2321290,2025-06-01,9,21,0.7,1395.0,66.5,66.4,14,2,3,2179.0,2182.0,45776.0
2321290,2025-07-01,3,28,0.903,1893.0,67.3,67.6,60,28,3,2218.0,2208.0,62118.0
2321290,2025-08-01,15,16,0.516,1137.0,69.3,71.1,22,3,3,2333.0,2274.0,37310.0
2321290,2025-09-01,21,9,0.3,581.0,68.4,64.6,21,3,3,2120.0,2245.0,19065.0
1035589,2024-10-01,28,3,0.097,182.0,62.9,60.7,1,2,,1976.0,2047.0,5924.0
1035589,2024-11-01,9,21,0.7,1334.0,63.2,63.5,27,21,,2153.0,2143.0,45227.0
1035589,2024-12-01,31,0,0.0,0.0,61.3,,,,,,2107.0,0.0
1035589,2025-01-01,31,0,0.0,0.0,61.9,,,,2,,2123.0,0.0
1035589,2025-02-01,28,0,0.0,0.0,61.2,,,,2,,2068.0,0.0
1035589,2025-03-01,31,0,0.0,0.0,65.9,,,,2,,2257.0,0.0
1035589,2025-04-01,30,0,0.0,0.0,65.3,,,,2,,2233.0,0.0
1035589,2025-05-01,31,0,0.0,0.0,67.2,,,,2,,2253.0,0.0
1035589,2025-06-01,30,0,0.0,0.0,66.4,,,,2,,2179.0,0.0
1035589,2025-07-01,31,0,0.0,0.0,68.2,,,,2,,2238.0,0.0
1035589,2025-08-01,31,0,0.0,0.0,62.9,,,,2,,2064.0,0.0
1035589,2025-09-01,30,0,0.0,0.0,59.5,,,,2,,1952.0,0.0
3639111,2024-10-01,31,0,0.0,0.0,49.4,,,,,,1608.0,0.0
3639111,2024-11-01,30,0,0.0,0.0,49.7,,,,,,1685.0,0.0
3639111,2024-12-01,18,13,0.419,633.0,48.8,48.7,1,13,,1674.0,1677.0,21756.0
3639111,2025-01-01,31,0,0.0,0.0,36.8,,,,1,,1262.0,0.0
3639111,2025-02-01,22,6,0.214,219.0,35.0,36.5,15,1,1,1234.0,1183.0,7401.0
3639111,2025-03-01,21,10,0.323,275.0,27.7,27.5,1,14,1,942.0,949.0,9419.0
3639111,2025-04-01,25,5,0.167,144.0,27.6,28.8,,,1,985.0,944.0,4923.0
3639111,2025-05-01,28,3,0.097,96.0,26.2,32.0,7,1,1,1073.0,878.0,3218.0
3639111,2025-06-01,29,1,0.033,22.0,24.4,22.0,1,1,1,722.0,801.0,722.0
3639111,2025-07-01,21,10,0.323,228.0,23.2,22.8,1,10,1,748.0,761.0,7482.0
3639111,2025-08-01,28,3,0.097,87.0,26.9,29.0,18,1,1,952.0,883.0,2855.0
3639111,2025-09-01,30,0,0.0,0.0,27.5,,,,1,,902.0,0.0
4106042,2024-10-01,4,27,0.871,870.0,32.2,32.2,54,16,,1048.0,1048.0,28316.0
4106042,2024-11-01,1,29,0.967,991.0,34.2,34.2,,,,1160.0,1160.0,33599.0
4106042,2024-12-01,5,26,0.839,927.0,35.7,35.7,214,28,,1227.0,1227.0,31861.0
4106042,2025-01-01,4,27,0.871,945.0,34.8,35.0,52,20,30,1200.0,1193.0,32405.0
4106042,2025-02-01,13,15,0.536,500.0,33.0,33.3,,,29,1125.0,1115.0,16898.0
4106042,2025-03-01,16,15,0.484,476.0,31.5,31.7,89,17,29,1086.0,1079.0,16303.0
4106042,2025-04-01,22,8,0.267,254.0,32.0,31.8,89,17,30,1087.0,1094.0,8684.0
4106042,2025-05-01,3,28,0.903,1031.0,37.2,36.8,,,30,1234.0,1247.0,34559.0
4106042,2025-06-01,15,15,0.5,575.0,38.6,38.3,241,20,30,1257.0,1267.0,18868.0
4106042,2025-07-01,26,5,0.161,193.0,38.9,38.6,,,30,1267.0,1276.0,6333.0
4106042,2025-08-01,31,0,0.0,0.0,40.4,,,,30,,1326.0,0.0
4106042,2025-09-01,28,2,0.067,82.0,38.6,41.0,1,32,30,1345.0,1267.0,2691.0
4078780,2024-10-01,31,0,0.0,0.0,57.5,,,,,,1871.0,0.0
4078780,2024-11-01,30,0,0.0,0.0,53.9,,,,,,1827.0,0.0
4078780,2024-12-01,31,0,0.0,0.0,55.7,,,,,,1914.0,0.0
4078780,2025-01-01,31,0,0.0,0.0,56.4,,,,30,,1934.0,0.0
4078780,2025-02-01,26,2,0.071,79.0,32.5,39.5,6,2,30,1335.0,1098.0,2670.0
4078780,2025-03-01,31,0,0.0,0.0,46.8,,,,30,,1603.0,0.0
4078780,2025-04-01,30,0,0.0,0.0,51.1,,,,30,,1747.0,0.0
4078780,2025-05-01,31,0,0.0,0.0,48.1,,,,30,,1612.0,0.0
4078780,2025-06-01,30,0,0.0,0.0,58.3,,,,30,,1913.0,0.0
4078780,2025-07-01,31,0,0.0,0.0,55.7,,,,30,,1828.0,0.0
4078780,2025-08-01,31,0,0.0,0.0,57.6,,,,30,,1890.0,0.0
4078780,2025-09-01,18,12,0.4,668.0,56.5,55.7,109,79,30,1828.0,1854.0,21920.0
605343,2024-10-01,21,10,0.323,217.0,21.4,21.7,1,10,,706.0,697.0,7063.0
605343,2024-11-01,8,22,0.733,533.0,23.4,24.2,1,38,,820.0,793.0,18071.0
605343,2024-12-01,5,26,0.839,681.0,26.6,26.2,44,28,,900.0,914.0,23406.0
605343,2025-01-01,4,27,0.871,661.0,24.4,24.5,2,9,6,840.0,837.0,22666.0
605343,2025-02-01,8,20,0.714,473.0,23.8,23.6,,,5,798.0,804.0,15985.0
605343,2025-03-01,31,0,0.0,0.0,24.0,,,,7,,822.0,0.0
605343,2025-04-01,30,0,0.0,0.0,22.3,,,,7,,762.0,0.0
605343,2025-05-01,31,0,0.0,0.0,24.2,,,,7,,811.0,0.0
605343,2025-06-01,30,0,0.0,0.0,27.2,,,,9,,893.0,0.0
605343,2025-07-01,31,0,0.0,0.0,24.0,,,,10,,788.0,0.0
605343,2025-08-01,31,0,0.0,0.0,25.1,,,,9,,824.0,0.0
605343,2025-09-01,29,1,0.033,26.0,24.8,26.0,1,1,10,853.0,814.0,853.0
1645397,2024-10-01,31,0,0.0,0.0,39.2,,,,,,1276.0,0.0
1645397,2024-11-01,30,0,0.0,0.0,39.0,,,,,,1322.0,0.0
1645397,2024-12-01,18,13,0.419,493.0,38.5,37.9,1,15,,1303.0,1323.0,16945.0
1645397,2025-01-01,29,2,0.065,74.0,37.5,37.0,,,30,1269.0,1286.0,2538.0
1645397,2025-02-01,28,0,0.0,0.0,37.7,,,,30,,1274.0,0.0
1645397,2025-03-01,31,0,0.0,0.0,40.0,,,,30,,1370.0,0.0
1645397,2025-04-01,30,0,0.0,0.0,39.6,,,,30,,1354.0,0.0
1645397,2025-05-01,31,0,0.0,0.0,38.7,,,,30,,1297.0,0.0
1645397,2025-06-01,30,0,0.0,0.0,39.2,,,,30,,1286.0,0.0
1645397,2025-07-01,31,0,0.0,0.0,39.0,,,,30,,1280.0,0.0
1645397,2025-08-01,31,0,0.0,0.0,40.0,,,,30,,1313.0,0.0
1645397,2025-09-01,30,0,0.0,0.0,39.1,,,,30,,1283.0,0.0
3787176,2024-10-01,7,24,0.774,499.0,20.7,20.8,20,32,,677.0,674.0,16241.0
3787176,2024-11-01,15,15,0.5,312.0,21.2,20.8,1,14,,705.0,719.0,10578.0
3787176,2024-12-01,0,31,1.0,667.0,21.5,21.5,105,30,30,739.0,739.0,22925.0
3787176,2025-01-01,12,19,0.613,460.0,24.5,24.2,1,68,30,830.0,840.0,15774.0
3787176,2025-02-01,0,28,1.0,635.0,22.7,22.7,,,26,767.0,767.0,21460.0
3787176,2025-03-01,0,31,1.0,645.0,20.8,20.8,60,30,20,712.0,712.0,22092.0
3787176,2025-04-01,4,26,0.867,485.0,18.6,18.7,,,20,639.0,636.0,16582.0
3787176,2025-05-01,31,0,0.0,0.0,20.8,,,,20,,697.0,0.0
3787176,2025-06-01,15,15,0.5,377.0,23.6,25.1,98,23,20,824.0,774.0,12371.0
3787176,2025-07-01,0,31,1.0,827.0,26.7,26.7,3,23,20,876.0,876.0,27138.0
3787176,2025-08-01,11,20,0.645,466.0,23.7,23.3,36,20,20,765.0,778.0,15292.0
3787176,2025-09-01,30,0,0.0,0.0,22.7,,,,20,,745.0,0.0
1630920,2024-10-01,31,0,0.0,0.0,57.1,,,,,,1858.0,0.0
1630920,2024-11-01,30,0,0.0,0.0,54.9,,,,,,1861.0,0.0
1630920,2024-12-01,29,2,0.065,105.0,54.3,52.5,12,12,,1804.0,1866.0,3609.0
1630920,2025-01-01,21,10,0.323,541.0,55.0,54.1,,,30,1855.0,1886.0,18551.0
1630920,2025-02-01,28,0,0.0,0.0,36.6,,,,30,,1237.0,0.0
1630920,2025-03-01,31,0,0.0,0.0,24.4,,,,30,,836.0,0.0
1630920,2025-04-01,30,0,0.0,0.0,24.3,,,,30,,831.0,0.0
1630920,2025-05-01,31,0,0.0,0.0,20.9,,,,30,,701.0,0.0
1630920,2025-06-01,30,0,0.0,0.0,19.9,,,,30,,653.0,0.0
1630920,2025-07-01,31,0,0.0,0.0,20.3,,,,30,,666.0,0.0
1630920,2025-08-01,31,0,0.0,0.0,21.2,,,,30,,696.0,0.0
1630920,2025-09-01,30,0,0.0,0.0,20.0,,,,30,,656.0,0.0
4228023,2024-10-01,29,2,0.065,454.0,223.5,227.0,18,2,,7388.0,7274.0,14777.0
4228023,2024-11-01,30,0,0.0,0.0,219.0,,,,,,7425.0,0.0
4228023,2024-12-01,21,10,0.323,2208.0,218.9,220.8,177,2,1,7589.0,7524.0,75889.0
