listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
5157038,2024-10-01,7,24,0.774,454.0,18.9,18.9,1,21,,288811.0,288811.0,6937574.0
5157038,2024-11-01,22,8,0.267,152.0,19.1,19.0,,,,301131.0,302716.0,2409048.0
5157038,2024-12-01,4,27,0.871,520.0,19.2,19.3,1,28,,305635.0,304051.0,8234720.0
5157038,2025-01-01,28,3,0.097,57.0,19.4,19.0,1,2,5,309649.0,316168.0,928946.0
5157038,2025-02-01,12,16,0.571,305.0,19.1,19.1,10,8,5,312385.0,312385.0,4988351.0
5157038,2025-03-01,11,20,0.645,379.0,18.9,18.9,3,7,5,312444.0,312444.0,6265420.0
5157038,2025-04-01,29,1,0.033,19.0,18.7,19.0,,,5,317982.0,312961.0,317982.0
5157038,2025-05-01,24,7,0.226,141.0,20.2,20.1,61,7,5,333921.0,335583.0,2342433.0
5157038,2025-06-01,14,16,0.533,342.0,21.2,21.4,2,6,7,350290.0,347016.0,5598095.0
5157038,2025-07-01,17,14,0.452,288.0,20.5,20.6,1,5,6,337195.0,335558.0,4714186.0
5157038,2025-08-01,25,6,0.194,124.0,20.9,20.7,2,2,6,338832.0,342106.0,2029719.0
5157038,2025-09-01,30,0,0.0,0.0,20.6,,,,16,,337195.0,0.0
16326919,2024-10-01,5,26,0.839,982.0,37.7,37.8,59,6,,577622.0,576094.0,1.5005942E7
16326919,2024-11-01,22,8,0.267,283.0,35.8,35.4,46,1,,561055.0,567394.0,4485267.0
16326919,2024-12-01,19,12,0.387,494.0,39.0,41.2,78,1,1,652443.0,617604.0,7822984.0
16326919,2025-01-01,9,22,0.71,786.0,35.4,35.7,46,4,1,581814.0,576924.0,1.2809678E7
16326919,2025-02-01,18,10,0.357,341.0,33.1,34.1,9,2,1,557714.0,541359.0,5577140.0
16326919,2025-03-01,22,9,0.29,291.0,32.7,32.3,49,4,1,533966.0,540578.0,4810652.0
16326919,2025-04-01,14,16,0.533,607.0,37.7,37.9,18,8,1,634291.0,630943.0,1.0158691E7
16326919,2025-05-01,20,11,0.355,431.0,38.6,39.2,9,5,1,651230.0,641262.0,7160203.0
16326919,2025-06-01,15,15,0.5,721.0,48.9,48.1,71,5,1,787334.0,800429.0,1.1801833E7
16326919,2025-07-01,18,13,0.419,489.0,37.2,37.6,26,2,1,615463.0,608916.0,8004294.0
16326919,2025-08-01,16,15,0.484,594.0,38.6,39.6,27,2,1,648201.0,631832.0,9723008.0
16326919,2025-09-01,25,5,0.167,198.0,42.2,39.6,63,5,1,648201.0,690759.0,3241003.0
20300531,2024-10-01,23,8,0.258,415.0,49.7,51.9,1,6,,793084.0,759466.0,6341615.0
20300531,2024-11-01,4,26,0.867,1275.0,49.5,49.0,11,25,,776601.0,784526.0,2.0207475E7
20300531,2024-12-01,12,19,0.613,926.0,49.4,48.7,12,10,1,771213.0,782298.0,1.4664136E7
20300531,2025-01-01,3,28,0.903,1406.0,50.1,50.2,5,13,1,818124.0,816495.0,2.2914004E7
20300531,2025-02-01,5,23,0.821,1120.0,48.4,48.7,2,15,1,796501.0,791594.0,1.831788E7
20300531,2025-03-01,20,11,0.355,540.0,49.7,49.1,,,1,811694.0,821613.0,8926983.0
20300531,2025-04-01,27,3,0.1,142.0,48.3,47.3,1,3,1,791608.0,808344.0,2376498.0
20300531,2025-05-01,28,3,0.097,146.0,50.9,48.7,,,1,809053.0,845602.0,2425498.0
20300531,2025-06-01,29,1,0.033,56.0,61.0,56.0,1,1,1,916647.0,998491.0,916647.0
20300531,2025-07-01,28,3,0.097,158.0,55.0,52.7,1,3,1,862630.0,900279.0,2586255.0
20300531,2025-08-01,27,4,0.129,213.0,54.3,53.2,17,4,1,870815.0,888820.0,3486533.0
20300531,2025-09-01,30,0,0.0,0.0,55.6,,,,1,,910100.0,0.0
16430174,2024-10-01,0,31,1.0,818.0,26.4,26.4,,,,403418.0,403418.0,1.2499858E7
16430174,2024-11-01,5,25,0.833,668.0,26.6,26.7,5,18,,423168.0,421583.0,1.0587132E7
16430174,2024-12-01,0,31,1.0,820.0,26.5,26.5,13,30,3,419654.0,419654.0,1.298552E7
16430174,2025-01-01,17,14,0.452,377.0,26.0,26.9,10,20,3,438397.0,423730.0,6144082.0
16430174,2025-02-01,9,19,0.679,444.0,23.3,23.4,83,3,4,382713.0,381077.0,7261731.0
16430174,2025-03-01,13,18,0.581,456.0,25.1,25.3,1,2,4,418246.0,414939.0,7538341.0
16430174,2025-04-01,18,12,0.4,291.0,24.7,24.2,1,2,9,405009.0,413377.0,4870147.0
16430174,2025-05-01,25,6,0.194,166.0,26.3,27.7,1,2,10,460180.0,436922.0,2757758.0
16430174,2025-06-01,28,2,0.067,65.0,28.3,32.5,1,2,10,531983.0,463234.0,1063966.0
16430174,2025-07-01,29,2,0.065,50.0,28.7,25.0,1,2,10,409218.0,469782.0,818435.0
16430174,2025-08-01,30,1,0.032,26.0,28.0,26.0,1,1,10,425586.0,458324.0,425586.0
16430174,2025-09-01,25,5,0.167,143.0,27.0,28.6,1,29,10,468145.0,441955.0,2340724.0
2583182,2024-10-01,31,0,0.0,0.0,30.5,,,,,,466071.0,0.0
2583182,2024-11-01,30,0,0.0,0.0,29.8,,,,,,472300.0,0.0
2583182,2024-12-01,24,7,0.226,214.0,30.4,30.6,7,27,,484582.0,481414.0,3388904.0
2583182,2025-01-01,5,26,0.839,809.0,31.1,31.1,39,15,2,506846.0,506846.0,1.3184516E7
2583182,2025-02-01,8,20,0.714,620.0,30.6,31.0,1,26,2,507013.0,500471.0,1.0140255E7
2583182,2025-03-01,16,15,0.484,456.0,30.4,30.4,,,2,502556.0,502556.0,7538341.0
2583182,2025-04-01,30,0,0.0,0.0,30.0,,,,2,,502077.0,0.0
2583182,2025-05-01,31,0,0.0,0.0,32.6,,,,2,,541584.0,0.0
2583182,2025-06-01,26,4,0.133,136.0,32.8,34.0,1,4,2,556536.0,536893.0,2226143.0
2583182,2025-07-01,21,10,0.323,307.0,31.3,30.7,200,10,2,502519.0,512340.0,5025191.0
2583182,2025-08-01,31,0,0.0,0.0,33.0,,,,2,,540167.0,0.0
2583182,2025-09-01,30,0,0.0,0.0,32.8,,,,2,,536893.0,0.0
15281708,2024-10-01,0,31,1.0,449.0,14.5,14.5,8,31,,221575.0,221575.0,6861169.0
15281708,2024-11-01,21,9,0.3,128.0,14.5,14.2,60,11,,225056.0,229811.0,2028672.0
15281708,2024-12-01,18,13,0.419,187.0,14.4,14.4,6,2,,228038.0,228038.0,2961332.0
15281708,2025-01-01,31,0,0.0,0.0,14.6,,,,2,,237941.0,0.0
15281708,2025-02-01,22,6,0.214,83.0,14.0,13.8,1,6,2,225702.0,228974.0,1357486.0
15281708,2025-03-01,17,14,0.452,193.0,13.7,13.8,29,28,2,228134.0,226481.0,3190570.0
15281708,2025-04-01,4,26,0.867,366.0,14.2,14.1,19,30,2,235976.0,237650.0,6125339.0
15281708,2025-05-01,13,18,0.581,265.0,15.7,14.7,,,2,244211.0,260824.0,4402445.0
15281708,2025-06-01,30,0,0.0,0.0,18.7,,,,2,,306095.0,0.0
15281708,2025-07-01,31,0,0.0,0.0,15.6,,,,2,,255352.0,0.0
15281708,2025-08-01,28,3,0.097,49.0,16.2,16.3,39,3,2,266810.0,265173.0,802066.0
15281708,2025-09-01,16,14,0.467,386.0,25.4,27.6,7,9,2,451776.0,415765.0,6318318.0
20963905,2024-10-01,14,17,0.548,595.0,35.1,35.0,1,4,,534835.0,536363.0,9092195.0
20963905,2024-11-01,12,18,0.6,637.0,35.2,35.4,26,18,,561055.0,557885.0,1.0095813E7
20963905,2024-12-01,31,0,0.0,0.0,35.4,,,,,,560594.0,0.0
20963905,2025-01-01,31,0,0.0,0.0,35.8,,,,3,,583443.0,0.0
20963905,2025-02-01,14,14,0.5,490.0,35.1,35.0,132,45,3,572434.0,574069.0,8014073.0
20963905,2025-03-01,0,31,1.0,1077.0,34.7,34.7,,,3,573641.0,573641.0,1.7804372E7
20963905,2025-04-01,30,0,0.0,0.0,34.2,,,,3,,572368.0,0.0
20963905,2025-05-01,31,0,0.0,0.0,35.5,,,,3,,589762.0,0.0
20963905,2025-06-01,30,0,0.0,0.0,39.2,,,,3,,641653.0,0.0
20963905,2025-07-01,31,0,0.0,0.0,40.5,,,,3,,662932.0,0.0
20963905,2025-08-01,31,0,0.0,0.0,41.1,,,,3,,672754.0,0.0
20963905,2025-09-01,30,0,0.0,0.0,38.1,,,,3,,623647.0,0.0
16886290,2024-10-01,28,3,0.097,550.0,182.1,183.3,20,1,,2801007.0,2782670.0,8404550.0
16886290,2024-11-01,24,6,0.2,1087.0,181.0,181.2,8,1,,2871839.0,2868669.0,1.7227863E7
16886290,2024-12-01,25,6,0.194,1160.0,187.2,193.3,19,1,1,3061099.0,2964499.0,1.836976E7
16886290,2025-01-01,22,9,0.29,1581.0,178.3,175.7,19,1,1,2863436.0,2905809.0,2.5766031E7
16886290,2025-02-01,21,7,0.25,1218.0,171.0,174.0,23,1,1,2845814.0,2796748.0,1.9920695E7
16886290,2025-03-01,21,10,0.323,1734.0,172.5,173.4,26,1,1,2866553.0,2851675.0,2.8665534E7
16886290,2025-04-01,20,10,0.333,1741.0,173.6,174.1,25,1,1,2913720.0,2905352.0,2.9137202E7
16886290,2025-05-01,22,9,0.29,1670.0,184.9,185.6,71,2,1,3083373.0,3071744.0,2.774371E7
16886290,2025-06-01,27,3,0.1,552.0,189.7,184.0,56,1,1,3011841.0,3105142.0,9035522.0
16886290,2025-07-01,22,9,0.29,1682.0,186.6,186.9,10,1,1,3059310.0,3054399.0,2.7532153E7
16886290,2025-08-01,27,4,0.129,749.0,194.0,187.2,13,1,1,3064221.0,3175528.0,1.2260156E7
16886290,2025-09-01,24,6,0.2,1171.0,190.9,195.2,33,1,1,3195170.0,3124785.0,1.9167748E7
14527410,2024-10-01,12,19,0.613,359.0,18.8,18.9,7,12,,288811.0,287283.0,5485879.0
14527410,2024-11-01,0,30,1.0,565.0,18.8,18.8,,,,297961.0,297961.0,8954685.0
14527410,2024-12-01,5,26,0.839,486.0,18.6,18.7,18,2,2,296133.0,294550.0,7696296.0
14527410,2025-01-01,28,3,0.097,55.0,18.7,18.3,1,3,2,298241.0,304760.0,896352.0
14527410,2025-02-01,28,0,0.0,0.0,18.2,,,,2,,297666.0,0.0
14527410,2025-03-01,31,0,0.0,0.0,18.4,,,,2,,304179.0,0.0
14527410,2025-04-01,30,0,0.0,0.0,17.9,,,,2,,299573.0,0.0
14527410,2025-05-01,31,0,0.0,0.0,19.4,,,,2,,322292.0,0.0
14527410,2025-06-01,30,0,0.0,0.0,19.6,,,,2,,320827.0,0.0
14527410,2025-07-01,31,0,0.0,0.0,19.6,,,,2,,320827.0,0.0
14527410,2025-08-01,31,0,0.0,0.0,19.7,,,,2,,322463.0,0.0
14527410,2025-09-01,30,0,0.0,0.0,19.2,,,,2,,314279.0,0.0
18777841,2024-10-01,1,30,0.968,511.0,17.0,17.0,41,63,,259777.0,259777.0,7808591.0
18777841,2024-11-01,0,30,1.0,524.0,17.5,17.5,,,,277358.0,277358.0,8304876.0
18777841,2024-12-01,9,22,0.71,384.0,17.6,17.5,72,11,3,277130.0,278714.0,6081024.0
18777841,2025-01-01,19,12,0.387,207.0,17.4,17.2,21,4,3,280314.0,283573.0,3373541.0
18777841,2025-02-01,20,8,0.286,137.0,17.0,17.1,52,4,3,279675.0,278039.0,2240669.0
18777841,2025-03-01,31,0,0.0,0.0,17.5,,,,3,,289300.0,0.0
18777841,2025-04-01,30,0,0.0,0.0,17.3,,,,3,,289531.0,0.0
18777841,2025-05-01,9,22,0.71,414.0,18.7,18.8,32,21,3,312324.0,310663.0,6877782.0
18777841,2025-06-01,2,28,0.933,538.0,19.2,19.2,3,7,3,314279.0,314279.0,8806361.0
18777841,2025-07-01,21,10,0.323,210.0,20.0,21.0,1,15,3,343743.0,327374.0,3437427.0
18777841,2025-08-01,26,5,0.161,100.0,18.9,20.0,,,3,327374.0,309368.0,1636870.0
18777841,2025-09-01,30,0,0.0,0.0,19.1,,,,3,,312642.0,0.0
19145879,2024-10-01,17,14,0.452,2277.0,162.1,162.6,40,2,,2484691.0,2477050.0,3.4794837E7
19145879,2024-11-01,16,14,0.467,2433.0,173.1,173.8,12,1,,2754556.0,2743462.0,3.8560617E7
19145879,2024-12-01,11,20,0.645,3475.0,179.5,173.8,40,2,1,2752297.0,2842562.0,5.50301E7
19145879,2025-01-01,24,7,0.226,1299.0,176.3,185.6,10,1,1,3024779.0,2873214.0,2.1170193E7
19145879,2025-02-01,23,5,0.179,848.0,168.0,169.6,1,1,1,2773850.0,2747682.0,1.3869252E7
19145879,2025-03-01,15,16,0.516,2793.0,170.6,174.6,7,2,1,2886391.0,2820265.0,4.617234E7
19145879,2025-04-01,29,1,0.033,173.0,169.1,173.0,4,1,1,2895311.0,2830041.0,2895311.0
19145879,2025-05-01,13,18,0.581,3347.0,180.0,185.9,13,2,1,3088357.0,2990340.0,5.5603711E7
19145879,2025-06-01,27,3,0.1,589.0,204.0,196.3,9,1,1,3213176.0,3339215.0,9641164.0
19145879,2025-07-01,25,6,0.194,1062.0,191.8,177.0,42,2,1,2897260.0,3139517.0,1.7383559E7
19145879,2025-08-01,14,17,0.548,3276.0,186.5,192.7,77,2,1,3154248.0,3052763.0,5.3623861E7
19145879,2025-09-01,28,2,0.067,421.0,192.7,210.5,10,2,1,3445611.0,3154248.0,6891223.0
16875874,2024-10-01,5,26,0.839,393.0,14.9,15.1,2,5,,230743.0,227687.0,6005433.0
16875874,2024-11-01,5,25,0.833,398.0,15.8,15.9,3,8,,251999.0,250414.0,6307902.0
16875874,2024-12-01,3,28,0.903,487.0,17.5,17.4,6,7,2,275546.0,277130.0,7712132.0
16875874,2025-01-01,1,30,0.968,546.0,18.2,18.2,38,7,2,296611.0,296611.0,8898326.0
16875874,2025-02-01,0,28,1.0,485.0,17.3,17.3,8,8,2,282946.0,282946.0,7932296.0
16875874,2025-03-01,1,30,0.968,528.0,17.6,17.6,1,34,2,290954.0,290954.0,8728606.0
16875874,2025-04-01,9,21,0.7,367.0,17.3,17.5,17,3,2,292878.0,289531.0,6142075.0
16875874,2025-05-01,17,14,0.452,270.0,19.4,19.3,1,4,2,320631.0,322292.0,4485510.0
16875874,2025-06-01,18,12,0.4,250.0,20.5,20.8,2,3,3,340469.0,335558.0,4092175.0
16875874,2025-07-01,0,31,1.0,614.0,19.8,19.8,5,24,3,324100.0,324100.0,1.0050382E7
16875874,2025-08-01,4,27,0.871,546.0,20.3,20.2,1,1,3,330648.0,332285.0,8937310.0
16875874,2025-09-01,5,25,0.833,587.0,23.1,23.5,4,7,3,384664.0,378117.0,9608427.0
20910247,2024-10-01,8,23,0.742,791.0,34.5,34.4,10,3,,525666.0,527195.0,1.2087271E7
20910247,2024-11-01,9,21,0.7,719.0,34.4,34.2,21,2,,542036.0,545206.0,1.1395431E7
20910247,2024-12-01,5,26,0.839,947.0,36.2,36.4,9,4,3,576430.0,573263.0,1.4996692E7
20910247,2025-01-01,0,31,1.0,1081.0,34.9,34.9,43,15,2,568776.0,568776.0,1.7617381E7
20910247,2025-02-01,28,0,0.0,0.0,33.9,,,,2,,554443.0,0.0
20910247,2025-03-01,31,0,0.0,0.0,35.8,,,,2,,591826.0,0.0
20910247,2025-04-01,30,0,0.0,0.0,36.6,,,,2,,612534.0,0.0
20910247,2025-05-01,31,0,0.0,0.0,35.2,,,,2,,584778.0,0.0
20910247,2025-06-01,30,0,0.0,0.0,35.1,,,,2,,574541.0,0.0
20910247,2025-07-01,31,0,0.0,0.0,33.9,,,,2,,554899.0,0.0
20910247,2025-08-01,31,0,0.0,0.0,33.8,,,,2,,553262.0,0.0
20910247,2025-09-01,30,0,0.0,0.0,33.2,,,,2,,543441.0,0.0
18779516,2024-10-01,31,0,0.0,0.0,43.4,,,,,,663195.0,0.0
18779516,2024-11-01,30,0,0.0,0.0,43.0,,,,,,681507.0,0.0
18779516,2024-12-01,19,12,0.387,522.0,43.5,43.5,6,10,,688866.0,688866.0,8266392.0
18779516,2025-01-01,13,18,0.581,811.0,45.3,45.1,19,7,4,735008.0,738268.0,1.321711E7
18779516,2025-02-01,2,26,0.929,1177.0,45.3,45.3,5,10,4,740893.0,740893.0,1.9250129E7
18779516,2025-03-01,24,7,0.226,327.0,46.3,46.7,1,6,4,772019.0,765406.0,5405784.0
18779516,2025-04-01,21,9,0.3,423.0,47.5,47.0,15,5,4,786587.0,794955.0,7079286.0
18779516,2025-05-01,9,22,0.71,1135.0,51.1,51.6,48,8,5,857231.0,848924.0,1.8855755E7
18779516,2025-06-01,21,9,0.3,460.0,51.1,51.1,1,28,6,836441.0,836441.0,7529602.0
18779516,2025-07-01,12,19,0.613,992.0,50.8,52.2,,,6,854446.0,831530.0,1.623775E7
18779516,2025-08-01,24,7,0.226,332.0,49.4,47.4,1,7,6,775876.0,808614.0,5434408.0
18779516,2025-09-01,24,6,0.2,329.0,53.7,54.8,1,6,6,897005.0,878999.0,5385302.0
20039257,2024-10-01,22,9,0.29,346.0,38.4,38.4,5,18,,586790.0,586790.0,5287226.0
20039257,2024-11-01,11,19,0.633,731.0,38.4,38.5,1,16,,610187.0,608602.0,1.1585619E7
20039257,2024-12-01,19,12,0.387,473.0,39.1,39.4,6,3,,623938.0,619188.0,7490428.0
20039257,2025-01-01,20,11,0.355,426.0,38.6,38.7,31,11,3,630706.0,629076.0,6942650.0
20039257,2025-02-01,15,13,0.464,482.0,37.5,37.1,24,13,3,606780.0,613322.0,7883231.0
20039257,2025-03-01,13,18,0.581,688.0,38.0,38.2,11,5,3,631501.0,628195.0,1.1373638E7
20039257,2025-04-01,15,15,0.5,554.0,36.9,36.9,1,2,3,617555.0,617555.0,9271689.0
20039257,2025-05-01,20,11,0.355,435.0,40.6,39.5,1,2,3,656214.0,674488.0,7226655.0
20039257,2025-06-01,16,14,0.467,652.0,46.1,46.6,1,19,3,762781.0,754597.0,1.0672392E7
20039257,2025-07-01,5,26,0.839,1178.0,45.6,45.3,1,28,3,741502.0,746413.0,1.9282329E7
20039257,2025-08-01,15,16,0.516,710.0,43.5,44.4,1,4,4,726770.0,712038.0,1.1621777E7
20039257,2025-09-01,24,6,0.2,257.0,41.8,42.8,8,3,4,700580.0,684212.0,4206756.0
21061532,2024-10-01,16,15,0.484,336.0,22.2,22.4,4,7,,342294.0,339238.0,5134416.0
21061532,2024-11-01,14,16,0.533,355.0,22.2,22.2,1,16,,351848.0,351848.0,5626395.0
21061532,2024-12-01,12,19,0.613,420.0,22.1,22.1,25,6,,349976.0,349976.0,6651120.0
21061532,2025-01-01,16,15,0.484,344.0,23.0,22.9,9,2,2,373208.0,374838.0,5606271.0
21061532,2025-02-01,20,8,0.286,185.0,22.8,23.1,26,3,2,377806.0,372900.0,3025721.0
21061532,2025-03-01,14,17,0.548,413.0,24.0,24.3,11,2,2,401714.0,396755.0,6827489.0
21061532,2025-04-01,30,0,0.0,0.0,25.9,,,,2,,433460.0,0.0
21061532,2025-05-01,31,0,0.0,0.0,27.1,,,,2,,450212.0,0.0
21061532,2025-06-01,30,0,0.0,0.0,26.9,,,,2,,440318.0,0.0
21061532,2025-07-01,31,0,0.0,0.0,26.2,,,,2,,428860.0,0.0
21061532,2025-08-01,31,0,0.0,0.0,26.5,,,,2,,433771.0,0.0
21061532,2025-09-01,30,0,0.0,0.0,25.9,,,,2,,423949.0,0.0
4326205,2024-10-01,10,21,0.677,1039.0,49.5,49.5,67,2,,756410.0,756410.0,1.5876959E7
4326205,2024-11-01,11,19,0.633,925.0,48.2,48.7,24,2,,771846.0,763922.0,1.4660325E7
4326205,2024-12-01,3,28,0.903,1424.0,51.0,50.9,63,2,1,806052.0,807636.0,2.2550464E7
4326205,2025-01-01,13,18,0.581,883.0,49.2,49.1,66,1,1,800197.0,801827.0,1.4390516E7
4326205,2025-02-01,5,23,0.821,1099.0,47.6,47.8,48,2,1,781781.0,778510.0,1.797442E7
4326205,2025-03-01,22,9,0.29,448.0,50.1,49.8,73,2,1,823266.0,828226.0,7406090.0
4326205,2025-04-01,4,26,0.867,1247.0,47.8,48.0,42,2,1,803323.0,799976.0,2.0869667E7
4326205,2025-05-01,15,16,0.516,887.0,52.5,55.4,40,1,1,920360.0,872183.0,1.4735731E7
4326205,2025-06-01,7,23,0.767,1450.0,63.2,63.0,46,2,1,1031228.0,1034502.0,2.3734615E7
4326205,2025-07-01,7,24,0.774,1505.0,62.4,62.7,108,1,1,1026317.0,1021407.0,2.4634894E7
4326205,2025-08-01,4,27,0.871,1521.0,56.6,56.3,125,1,1,921558.0,926468.0,2.4896793E7
4326205,2025-09-01,12,18,0.6,940.0,52.7,52.2,136,1,1,854446.0,862630.0,1.5386578E7
18842840,2024-10-01,20,11,0.355,201.0,18.0,18.3,1,2,,279642.0,275058.0,3071481.0
18842840,2024-11-01,21,9,0.3,162.0,18.1,18.0,1,2,,285282.0,286867.0,2567538.0
18842840,2024-12-01,16,15,0.484,272.0,18.2,18.1,4,7,,286632.0,288215.0,4307392.0
18842840,2025-01-01,22,9,0.29,163.0,18.3,18.1,1,2,3,294981.0,298241.0,2656460.0
18842840,2025-02-01,20,8,0.286,142.0,17.6,17.8,1,2,3,291123.0,287852.0,2322446.0
18842840,2025-03-01,29,2,0.065,34.0,17.2,17.0,41,16,3,281035.0,284341.0,562069.0
18842840,2025-04-01,16,14,0.467,238.0,16.9,17.0,,,3,284510.0,282837.0,3983144.0
18842840,2025-05-01,19,12,0.387,262.0,20.0,21.8,1,12,3,362163.0,332260.0,4352606.0
18842840,2025-06-01,27,3,0.1,67.0,21.4,22.3,1,3,3,365022.0,350290.0,1096703.0
18842840,2025-07-01,27,4,0.129,76.0,19.9,19.0,1,2,3,311005.0,325737.0,1244021.0
18842840,2025-08-01,31,0,0.0,0.0,20.1,,,,3,,329011.0,0.0
18842840,2025-09-01,28,2,0.067,47.0,22.5,23.5,1,2,3,384664.0,368296.0,769329.0
21760296,2024-10-01,5,26,0.839,487.0,18.6,18.7,3,6,,285755.0,284227.0,7441847.0
21760296,2024-11-01,12,18,0.6,348.0,19.1,19.3,4,6,,305886.0,302716.0,5515452.0
21760296,2024-12-01,12,19,0.613,358.0,18.8,18.8,11,4,,297717.0,297717.0,5669288.0
21760296,2025-01-01,24,7,0.226,130.0,19.4,18.6,11,3,1,303130.0,316168.0,2118649.0
21760296,2025-02-01,7,21,0.75,387.0,18.5,18.4,6,4,1,300937.0,302572.0,6329482.0
21760296,2025-03-01,28,3,0.097,63.0,19.0,21.0,58,7,1,347160.0,314098.0,1041481.0
21760296,2025-04-01,18,12,0.4,231.0,19.1,19.2,1,8,1,321329.0,319656.0,3865993.0
21760296,2025-05-01,27,4,0.129,84.0,20.8,21.0,8,2,1,348873.0,345550.0,1395492.0
21760296,2025-06-01,10,20,0.667,403.0,20.2,20.1,19,4,1,329011.0,330648.0,6596586.0
21760296,2025-07-01,29,2,0.065,40.0,20.6,20.0,9,5,1,327374.0,337195.0,654748.0
21760296,2025-08-01,22,9,0.29,193.0,22.0,21.4,6,4,1,350290.0,360111.0,3159159.0
21760296,2025-09-01,28,2,0.067,42.0,23.7,21.0,,,1,343743.0,387938.0,687485.0
17862232,2024-10-01,31,0,0.0,0.0,19.5,,,,,,297980.0,0.0
17862232,2024-11-01,30,0,0.0,0.0,19.9,,,,,,315395.0,0.0
17862232,2024-12-01,30,1,0.032,21.0,20.7,21.0,1,1,,332556.0,327805.0,332556.0
17862232,2025-01-01,31,0,0.0,0.0,19.4,,,,2,,316168.0,0.0
17862232,2025-02-01,28,0,0.0,0.0,18.0,,,,2,,294395.0,0.0
17862232,2025-03-01,31,0,0.0,0.0,18.8,,,,2,,310791.0,0.0
17862232,2025-04-01,30,0,0.0,0.0,18.7,,,,2,,312961.0,0.0
17862232,2025-05-01,31,0,0.0,0.0,17.7,,,,2,,294050.0,0.0
17862232,2025-06-01,30,0,0.0,0.0,17.9,,,,2,,293000.0,0.0
17862232,2025-07-01,31,0,0.0,0.0,18.4,,,,2,,301184.0,0.0
17862232,2025-08-01,31,0,0.0,0.0,17.7,,,,2,,289726.0,0.0
17862232,2025-09-01,17,13,0.433,236.0,18.5,18.2,1,13,2,297910.0,302821.0,3863013.0
13275047,2024-10-01,22,9,0.29,166.0,18.5,18.4,1,5,,281170.0,282699.0,2536646.0
13275047,2024-11-01,25,5,0.167,93.0,18.8,18.6,12,5,,294791.0,297961.0,1473957.0
13275047,2024-12-01,18,13,0.419,245.0,18.6,18.8,1,6,,297717.0,294550.0,3879820.0
13275047,2025-01-01,19,12,0.387,220.0,18.5,18.3,5,29,2,298241.0,301500.0,3585406.0
13275047,2025-02-01,6,22,0.786,386.0,17.7,17.5,1,5,2,286217.0,289488.0,6313127.0
13275047,2025-03-01,14,17,0.548,310.0,18.2,18.2,1,17,2,300872.0,300872.0,5124750.0
13275047,2025-04-01,9,21,0.7,371.0,17.9,17.7,9,21,2,296225.0,299573.0,6209019.0
13275047,2025-05-01,24,7,0.226,138.0,20.4,19.7,1,3,2,327276.0,338905.0,2292594.0
13275047,2025-06-01,21,9,0.3,192.0,21.4,21.3,1,13,2,348653.0,350290.0,3142790.0
13275047,2025-07-01,25,6,0.194,117.0,21.4,19.5,2,2,2,319190.0,350290.0,1915138.0
13275047,2025-08-01,19,12,0.387,226.0,18.9,18.8,1,4,2,307732.0,309368.0,3699326.0
13275047,2025-09-01,18,12,0.4,228.0,18.6,19.0,10,11,2,311005.0,304458.0,3732064.0
21083272,2024-10-01,31,0,0.0,0.0,56.5,,,,,,863377.0,0.0
21083272,2024-11-01,27,3,0.1,171.0,56.3,57.0,11,1,,903393.0,892299.0,2710179.0
21083272,2024-12-01,23,8,0.258,465.0,57.0,58.1,5,1,,920072.0,902652.0,7363740.0
21083272,2025-01-01,21,10,0.323,493.0,52.2,49.3,8,10,1,803457.0,850719.0,8034569.0
21083272,2025-02-01,28,0,0.0,0.0,54.2,,,,1,,886455.0,0.0
21083272,2025-03-01,29,2,0.065,112.0,55.7,56.0,1,3,1,925761.0,920802.0,1851522.0
21083272,2025-04-01,27,3,0.1,157.0,54.8,52.3,8,2,1,875288.0,917127.0,2627536.0
21083272,2025-05-01,30,1,0.032,58.0,59.8,58.0,4,1,1,963554.0,993457.0,963554.0
21083272,2025-06-01,30,0,0.0,0.0,51.9,,,,1,,849536.0,0.0
21083272,2025-07-01,21,10,0.323,532.0,52.7,53.2,7,5,1,870815.0,862630.0,8708148.0
21083272,2025-08-01,31,0,0.0,0.0,55.1,,,,1,,901915.0,0.0
21083272,2025-09-01,22,8,0.267,471.0,57.6,58.9,19,4,1,964116.0,942837.0,7709658.0
19024440,2024-10-01,31,0,0.0,0.0,46.3,,,,,,707510.0,0.0
19024440,2024-11-01,30,0,0.0,0.0,46.0,,,,,,729054.0,0.0
19024440,2024-12-01,31,0,0.0,0.0,45.0,,,,,,712620.0,0.0
19024440,2025-01-01,31,0,0.0,0.0,44.1,,,,3,,718711.0,0.0
19024440,2025-02-01,28,0,0.0,0.0,43.4,,,,3,,709818.0,0.0
19024440,2025-03-01,31,0,0.0,0.0,40.4,,,,3,,667871.0,0.0
19024440,2025-04-01,30,0,0.0,0.0,37.4,,,,3,,625923.0,0.0
19024440,2025-05-01,31,0,0.0,0.0,28.5,,,,3,,473471.0,0.0
19024440,2025-06-01,18,12,0.4,319.0,26.2,26.6,1,13,3,435407.0,428860.0,5221615.0
19024440,2025-07-01,30,1,0.032,25.0,20.7,25.0,,,14,409218.0,338832.0,409218.0
19024440,2025-08-01,31,0,0.0,0.0,14.4,,,,30,,235709.0,0.0
